pre_root_id,post_root_id,syn_count,origin_set
720575940626243428,720575940632659404,71,set_1
720575940626243428,720575940632732217,26,set_1
720575940626243428,720575940634085983,6,set_1
720575940626243428,720575940634645600,19,set_1
720575940626243428,720575940635179871,60,set_1
720575940626243428,720575940635210859,11,set_1
720575940626243428,720575940635360924,9,set_1
720575940626243428,720575940635642725,5,set_1
720575940626243428,720575940636165624,46,set_1
720575940626243428,720575940637144944,9,set_1
720575940626243428,720575940639813365,5,set_1
720575940626243428,720575940643867296,10,set_1
720575940626243428,720575940655011489,8,set_1
720575940626348106,720575940612289010,22,set_1
720575940626348106,720575940612984981,22,set_1
720575940626348106,720575940625172016,42,set_1
720575940626348106,720575940626999464,20,set_1
720575940626348106,720575940628149763,12,set_1
720575940626348106,720575940628386295,16,set_1
720575940626348106,720575940630034231,16,set_1
720575940626348106,720575940630548751,62,set_1
720575940626348106,720575940654057889,54,set_1
720575940626507346,720575940617854676,48,set_1
720575940626507346,720575940622433799,36,set_1
720575940626507346,720575940622810153,66,set_1
720575940626507346,720575940623675367,36,set_1
720575940626507346,720575940625045180,30,set_1
720575940626507346,720575940625172016,36,set_1
720575940626507346,720575940627828040,72,set_1
720575940626507346,720575940628743752,78,set_1
720575940626507346,720575940630683385,48,set_1
720575940626507346,720575940631299090,60,set_1
720575940626507346,720575940632998028,30,set_1
720575940626507346,720575940643867296,204,set_1
720575940626507346,720575940646274670,42,set_1
720575940626507346,720575940647030580,36,set_1
720575940626555153,720575940609133269,15,set_1
720575940626555153,720575940610000964,11,set_1
720575940626555153,720575940613527789,5,set_1
720575940626555153,720575940613943215,10,set_1
720575940626555153,720575940617854676,6,set_1
720575940626555153,720575940619658576,6,set_1
720575940626555153,720575940620262465,5,set_1
720575940626555153,720575940620633947,5,set_1
720575940626555153,720575940622054753,5,set_1
720575940626555153,720575940622520908,5,set_1
720575940626555153,720575940623675367,14,set_1
720575940626555153,720575940625045180,39,set_1
720575940626555153,720575940626798736,22,set_1
720575940626555153,720575940628070419,8,set_1
720575940626555153,720575940628345610,10,set_1
720575940626555153,720575940628743752,9,set_1
720575940626555153,720575940630589036,8,set_1
720575940626555153,720575940630771449,7,set_1
720575940626555153,720575940632134227,8,set_1
720575940626555153,720575940637360730,6,set_1
720575940626555153,720575940647030324,56,set_1
720575940626705497,720575940608370645,32,set_1
720575940626705497,720575940609133269,5,set_1
720575940626705497,720575940610000964,7,set_1
720575940626705497,720575940610054980,7,set_1
720575940626705497,720575940610606126,7,set_1
720575940626705497,720575940610611246,40,set_1
720575940626705497,720575940613640685,5,set_1
720575940626705497,720575940613943215,11,set_1
720575940626705497,720575940614954536,5,set_1
720575940626705497,720575940615063592,5,set_1
720575940626705497,720575940616162866,8,set_1
720575940626705497,720575940617678566,19,set_1
720575940626705497,720575940617787963,69,set_1
720575940626705497,720575940618165019,5,set_1
720575940626705497,720575940618165787,9,set_1
720575940626705497,720575940618166811,7,set_1
720575940626705497,720575940619549867,13,set_1
720575940626705497,720575940619658576,6,set_1
720575940626705497,720575940620025620,5,set_1
720575940626705497,720575940620129182,76,set_1
720575940626705497,720575940620170887,17,set_1
720575940626705497,720575940620262465,27,set_1
720575940626705497,720575940620335269,5,set_1
720575940626705497,720575940622018309,6,set_1
720575940626705497,720575940622026245,16,set_1
720575940626705497,720575940622474899,6,set_1
720575940626705497,720575940622810153,20,set_1
720575940626705497,720575940625045180,6,set_1
720575940626705497,720575940625172016,19,set_1
720575940626705497,720575940625175054,7,set_1
720575940626705497,720575940625813140,21,set_1
720575940626705497,720575940625867056,12,set_1
720575940626705497,720575940626960536,8,set_1
720575940626705497,720575940627815080,6,set_1
720575940626705497,720575940628319899,5,set_1
720575940626705497,720575940628598121,33,set_1
720575940626705497,720575940628743752,71,set_1
720575940626705497,720575940628973827,151,set_1
720575940626705497,720575940629778554,21,set_1
720575940626705497,720575940630182972,18,set_1
720575940626705497,720575940630683385,91,set_1
720575940626705497,720575940630771449,11,set_1
720575940626705497,720575940630868793,5,set_1
720575940626705497,720575940632028216,17,set_1
720575940626705497,720575940632118156,46,set_1
720575940626705497,720575940632602532,12,set_1
720575940626705497,720575940633017903,9,set_1
720575940626705497,720575940634645600,23,set_1
720575940626705497,720575940635239672,10,set_1
720575940626705497,720575940635360924,50,set_1
720575940626705497,720575940635527322,5,set_1
720575940626705497,720575940636165624,23,set_1
720575940626705497,720575940639206077,26,set_1
720575940626705497,720575940642428045,21,set_1
720575940626705497,720575940645039383,10,set_1
720575940626705497,720575940647030580,6,set_1
720575940626809109,720575940608368818,18,set_1
720575940626809109,720575940608836291,18,set_1
720575940626809109,720575940609592270,87,set_1
720575940626809109,720575940610232274,18,set_1
720575940626809109,720575940611160930,39,set_1
720575940626809109,720575940611812050,75,set_1
720575940626809109,720575940611988197,42,set_1
720575940626809109,720575940612303102,15,set_1
720575940626809109,720575940612554393,15,set_1
720575940626809109,720575940612692633,249,set_1
720575940626809109,720575940613419506,15,set_1
720575940626809109,720575940613670893,108,set_1
720575940626809109,720575940613687789,102,set_1
720575940626809109,720575940614950194,24,set_1
720575940626809109,720575940615811670,45,set_1
720575940626809109,720575940616200790,42,set_1
720575940626809109,720575940617488477,129,set_1
720575940626809109,720575940617648453,15,set_1
720575940626809109,720575940619176094,18,set_1
720575940626809109,720575940619473624,519,set_1
720575940626809109,720575940620031366,105,set_1
720575940626809109,720575940620780272,591,set_1
720575940626809109,720575940621119367,48,set_1
720575940626809109,720575940621150191,30,set_1
720575940626809109,720575940622284947,21,set_1
720575940626809109,720575940623039838,27,set_1
720575940626809109,720575940623164941,15,set_1
720575940626809109,720575940623192781,48,set_1
720575940626809109,720575940623224555,147,set_1
720575940626809109,720575940623476407,21,set_1
720575940626809109,720575940623579371,18,set_1
720575940626809109,720575940623847181,36,set_1
720575940626809109,720575940624310857,63,set_1
720575940626809109,720575940626021052,15,set_1
720575940626809109,720575940626308697,123,set_1
720575940626809109,720575940627113544,42,set_1
720575940626809109,720575940628462927,15,set_1
720575940626809109,720575940628755815,36,set_1
720575940626809109,720575940630349905,15,set_1
720575940626809109,720575940630667372,81,set_1
720575940626809109,720575940630771449,324,set_1
720575940626809109,720575940631299602,15,set_1
720575940626809109,720575940631901409,27,set_1
720575940626809109,720575940631940377,18,set_1
720575940626809109,720575940632659404,102,set_1
720575940626809109,720575940637144944,81,set_1
720575940626809109,720575940643325581,33,set_1
720575940626809109,720575940645495587,39,set_1
720575940626809109,720575940648864633,33,set_1
720575940626809109,720575940655011489,39,set_1
720575940626809109,720575940660223873,21,set_1
720575940626983684,720575940605040300,17,set_1
720575940626983684,720575940606373321,7,set_1
720575940626983684,720575940610254810,7,set_1
720575940626983684,720575940610457457,8,set_1
720575940626983684,720575940611128782,69,set_1
720575940626983684,720575940611682533,6,set_1
720575940626983684,720575940613253091,14,set_1
720575940626983684,720575940614067507,38,set_1
720575940626983684,720575940614483879,7,set_1
720575940626983684,720575940615379686,6,set_1
720575940626983684,720575940615749051,12,set_1
720575940626983684,720575940615763573,9,set_1
720575940626983684,720575940615770811,7,set_1
720575940626983684,720575940615886534,9,set_1
720575940626983684,720575940616056114,5,set_1
720575940626983684,720575940617443001,8,set_1
720575940626983684,720575940617461204,9,set_1
720575940626983684,720575940617853986,7,set_1
720575940626983684,720575940618142513,18,set_1
720575940626983684,720575940619770608,6,set_1
720575940626983684,720575940619814997,5,set_1
720575940626983684,720575940620892781,5,set_1
720575940626983684,720575940622779519,26,set_1
720575940626983684,720575940623202748,6,set_1
720575940626983684,720575940623636957,57,set_1
720575940626983684,720575940624427466,5,set_1
720575940626983684,720575940624651704,5,set_1
720575940626983684,720575940624911548,36,set_1
720575940626983684,720575940625494792,5,set_1
720575940626983684,720575940626878460,7,set_1
720575940626983684,720575940627110824,12,set_1
720575940626983684,720575940627196691,11,set_1
720575940626983684,720575940628452823,5,set_1
720575940626983684,720575940628561628,11,set_1
720575940626983684,720575940629032603,6,set_1
720575940626983684,720575940629060986,7,set_1
720575940626983684,720575940629943148,5,set_1
720575940626983684,720575940630250860,9,set_1
720575940626983684,720575940630564712,5,set_1
720575940626983684,720575940630644807,8,set_1
720575940626983684,720575940630955205,14,set_1
720575940626983684,720575940631366061,8,set_1
720575940626983684,720575940631530148,5,set_1
720575940626983684,720575940631622225,12,set_1
720575940626983684,720575940632250285,5,set_1
720575940626983684,720575940632320815,8,set_1
720575940626983684,720575940632379467,6,set_1
720575940626983684,720575940632633133,6,set_1
720575940626983684,720575940633626337,10,set_1
720575940626983684,720575940633909344,5,set_1
720575940626983684,720575940634194783,5,set_1
720575940626983684,720575940636148325,11,set_1
720575940626983684,720575940636990064,10,set_1
720575940626983684,720575940637068400,7,set_1
720575940626983684,720575940637397309,14,set_1
720575940626983684,720575940637861294,16,set_1
720575940626983684,720575940637878854,7,set_1
720575940626983684,720575940638128573,5,set_1
720575940626983684,720575940638412928,5,set_1
720575940626983684,720575940638673478,5,set_1
720575940626983684,720575940639053146,5,set_1
720575940626983684,720575940642151565,53,set_1
720575940626983684,720575940643782048,6,set_1
720575940626983684,720575940644849431,8,set_1
720575940626983684,720575940647907124,44,set_1
720575940626983684,720575940648564612,6,set_1
720575940627040549,720575940605161388,28,set_1
720575940627040549,720575940610606126,20,set_1
720575940627040549,720575940613563117,116,set_1
720575940627040549,720575940613640685,32,set_1
720575940627040549,720575940616018956,28,set_1
720575940627040549,720575940620025620,36,set_1
720575940627040549,720575940622493260,24,set_1
720575940627040549,720575940622810153,68,set_1
720575940627040549,720575940625875504,68,set_1
720575940627040549,720575940626557186,72,set_1
720575940627040549,720575940627419962,56,set_1
720575940627040549,720575940627828296,160,set_1
720575940627040549,720575940628211499,20,set_1
720575940627040549,720575940628743752,100,set_1
720575940627040549,720575940629677417,24,set_1
720575940627040549,720575940629778554,88,set_1
720575940627040549,720575940631999080,80,set_1
720575940627040549,720575940632281927,72,set_1
720575940627040549,720575940632304711,32,set_1
720575940627040549,720575940633213792,44,set_1
720575940627040549,720575940633373651,104,set_1
720575940627040549,720575940638103349,32,set_1
720575940627040549,720575940642428045,24,set_1
720575940627040549,720575940661338497,32,set_1
720575940627206074,720575940612354034,192,set_1
720575940627206074,720575940615197747,72,set_1
720575940627206074,720575940616067890,24,set_1
720575940627206074,720575940617636725,212,set_1
720575940627206074,720575940617787963,32,set_1
720575940627206074,720575940618165019,452,set_1
720575940627206074,720575940618166811,132,set_1
720575940627206074,720575940618539810,68,set_1
720575940627206074,720575940620025620,128,set_1
720575940627206074,720575940620553654,28,set_1
720575940627206074,720575940622054753,56,set_1
720575940627206074,720575940622493260,44,set_1
720575940627206074,720575940622810153,292,set_1
720575940627206074,720575940623993015,24,set_1
720575940627206074,720575940624554170,28,set_1
720575940627206074,720575940625045180,436,set_1
720575940627206074,720575940626939737,36,set_1
720575940627206074,720575940627828040,28,set_1
720575940627206074,720575940628211499,88,set_1
720575940627206074,720575940628743752,344,set_1
720575940627206074,720575940629778554,184,set_1
720575940627206074,720575940630182972,32,set_1
720575940627206074,720575940630232380,476,set_1
720575940627206074,720575940630233404,48,set_1
720575940627206074,720575940630683385,180,set_1
720575940627206074,720575940630868793,468,set_1
720575940627206074,720575940631999080,20,set_1
720575940627206074,720575940632028216,176,set_1
720575940627206074,720575940632281927,380,set_1
720575940627206074,720575940632727756,104,set_1
720575940627206074,720575940633772257,20,set_1
720575940627206074,720575940635212143,36,set_1
720575940627206074,720575940639831459,40,set_1
720575940627206074,720575940643867296,1000,set_1
720575940627206074,720575940645527918,44,set_1
720575940627206074,720575940646274670,316,set_1
720575940627206074,720575940647030580,480,set_1
720575940627206074,720575940661338497,484,set_1
720575940627210502,720575940605161388,48,set_1
720575940627210502,720575940610054980,20,set_1
720575940627210502,720575940613563117,20,set_1
720575940627210502,720575940613640685,28,set_1
720575940627210502,720575940616018956,24,set_1
720575940627210502,720575940619016059,56,set_1
720575940627210502,720575940620025620,40,set_1
720575940627210502,720575940620292116,36,set_1
720575940627210502,720575940620335269,32,set_1
720575940627210502,720575940622493260,24,set_1
720575940627210502,720575940622810153,60,set_1
720575940627210502,720575940625875504,84,set_1
720575940627210502,720575940626557186,40,set_1
720575940627210502,720575940626668218,28,set_1
720575940627210502,720575940627419962,32,set_1
720575940627210502,720575940627828296,196,set_1
720575940627210502,720575940628743752,276,set_1
720575940627210502,720575940629778554,116,set_1
720575940627210502,720575940631092943,20,set_1
720575940627210502,720575940631999080,100,set_1
720575940627210502,720575940632281927,128,set_1
720575940627210502,720575940632304711,68,set_1
720575940627210502,720575940632727756,36,set_1
720575940627210502,720575940633213792,80,set_1
720575940627210502,720575940633373651,44,set_1
720575940627210502,720575940639972816,20,set_1
720575940627210502,720575940661338497,144,set_1
720575940627254856,720575940608370645,55,set_1
720575940627254856,720575940610611246,125,set_1
720575940627254856,720575940611157746,30,set_1
720575940627254856,720575940618166811,40,set_1
720575940627254856,720575940620129182,65,set_1
720575940627254856,720575940620170887,40,set_1
720575940627254856,720575940620262465,45,set_1
720575940627254856,720575940621763312,35,set_1
720575940627254856,720575940624607076,40,set_1
720575940627254856,720575940627275795,45,set_1
720575940627254856,720575940628319899,65,set_1
720575940627254856,720575940632873261,40,set_1
720575940627254856,720575940637936710,35,set_1
720575940627312668,720575940606335410,10,set_1
720575940627312668,720575940608368818,34,set_1
720575940627312668,720575940610611246,90,set_1
720575940627312668,720575940610773090,12,set_1
720575940627312668,720575940611157746,46,set_1
720575940627312668,720575940611211417,248,set_1
720575940627312668,720575940611717357,14,set_1
720575940627312668,720575940611849178,18,set_1
720575940627312668,720575940612019569,12,set_1
720575940627312668,720575940612556402,92,set_1
720575940627312668,720575940613527789,14,set_1
720575940627312668,720575940614734186,34,set_1
720575940627312668,720575940615274425,10,set_1
720575940627312668,720575940616167218,10,set_1
720575940627312668,720575940616286395,24,set_1
720575940627312668,720575940617398502,12,set_1
720575940627312668,720575940617828766,66,set_1
720575940627312668,720575940618706811,22,set_1
720575940627312668,720575940618788944,80,set_1
720575940627312668,720575940620129182,10,set_1
720575940627312668,720575940620170887,18,set_1
720575940627312668,720575940620692833,20,set_1
720575940627312668,720575940620780272,26,set_1
720575940627312668,720575940621870349,26,set_1
720575940627312668,720575940621898665,26,set_1
720575940627312668,720575940621913513,50,set_1
720575940627312668,720575940622335197,28,set_1
720575940627312668,720575940622346180,56,set_1
720575940627312668,720575940622371037,132,set_1
720575940627312668,720575940622810153,26,set_1
720575940627312668,720575940622835947,16,set_1
720575940627312668,720575940622853011,58,set_1
720575940627312668,720575940622934711,26,set_1
720575940627312668,720575940623660558,224,set_1
720575940627312668,720575940623843145,10,set_1
720575940627312668,720575940624266061,12,set_1
720575940627312668,720575940624528740,106,set_1
720575940627312668,720575940624607076,14,set_1
720575940627312668,720575940625032548,56,set_1
720575940627312668,720575940625045180,18,set_1
720575940627312668,720575940625163790,86,set_1
720575940627312668,720575940625178768,26,set_1
720575940627312668,720575940625450498,30,set_1
720575940627312668,720575940625696601,54,set_1
720575940627312668,720575940625740346,22,set_1
720575940627312668,720575940626217226,18,set_1
720575940627312668,720575940627394376,10,set_1
720575940627312668,720575940627402568,44,set_1
720575940627312668,720575940627438906,22,set_1
720575940627312668,720575940627454569,62,set_1
720575940627312668,720575940627667530,16,set_1
720575940627312668,720575940628329546,28,set_1
720575940627312668,720575940630597839,66,set_1
720575940627312668,720575940630882039,36,set_1
720575940627312668,720575940630893196,214,set_1
720575940627312668,720575940630968335,42,set_1
720575940627312668,720575940631069255,10,set_1
720575940627312668,720575940631204163,44,set_1
720575940627312668,720575940631299602,38,set_1
720575940627312668,720575940631331855,76,set_1
720575940627312668,720575940632146340,48,set_1
720575940627312668,720575940632423394,20,set_1
720575940627312668,720575940632998028,22,set_1
720575940627312668,720575940633165980,208,set_1
720575940627312668,720575940633791935,170,set_1
720575940627312668,720575940634278295,86,set_1
720575940627312668,720575940634683743,56,set_1
720575940627312668,720575940635391845,24,set_1
720575940627312668,720575940637580102,32,set_1
720575940627312668,720575940637747519,32,set_1
720575940627312668,720575940638041459,10,set_1
720575940627312668,720575940638419534,228,set_1
720575940627312668,720575940638813016,54,set_1
720575940627312668,720575940639206077,12,set_1
720575940627312668,720575940639227224,16,set_1
720575940627312668,720575940643065032,70,set_1
720575940627312668,720575940645056791,20,set_1
720575940627312668,720575940646274670,14,set_1
720575940627312668,720575940658442625,158,set_1
720575940627443996,720575940611782874,20,set_1
720575940627443996,720575940612235747,28,set_1
720575940627443996,720575940613524647,92,set_1
720575940627443996,720575940614572542,64,set_1
720575940627443996,720575940615296818,24,set_1
720575940627443996,720575940616200790,28,set_1
720575940627443996,720575940619866059,184,set_1
720575940627443996,720575940620098974,20,set_1
720575940627443996,720575940620467115,20,set_1
720575940627443996,720575940620878785,28,set_1
720575940627443996,720575940621057159,24,set_1
720575940627443996,720575940622284947,112,set_1
720575940627443996,720575940622509565,76,set_1
720575940627443996,720575940622784039,48,set_1
720575940627443996,720575940623777065,28,set_1
720575940627443996,720575940624079288,104,set_1
720575940627443996,720575940624528740,92,set_1
720575940627443996,720575940625515322,48,set_1
720575940627443996,720575940626775824,104,set_1
720575940627443996,720575940627478171,60,set_1
720575940627443996,720575940629285879,260,set_1
720575940627443996,720575940630005622,28,set_1
720575940627443996,720575940632998028,248,set_1
720575940627443996,720575940637072350,120,set_1
720575940627443996,720575940637192169,24,set_1
720575940627443996,720575940638638670,72,set_1
720575940627443996,720575940639227224,256,set_1
720575940627443996,720575940639672893,20,set_1
720575940627443996,720575940643041992,60,set_1
720575940627443996,720575940647030324,28,set_1
720575940627916331,720575940610611246,56,set_1
720575940627916331,720575940615495839,168,set_1
720575940627916331,720575940615672130,70,set_1
720575940627916331,720575940616851030,77,set_1
720575940627916331,720575940617335382,49,set_1
720575940627916331,720575940617678566,91,set_1
720575940627916331,720575940617787963,203,set_1
720575940627916331,720575940618166811,91,set_1
720575940627916331,720575940618472261,56,set_1
720575940627916331,720575940620025620,42,set_1
720575940627916331,720575940620262465,441,set_1
720575940627916331,720575940621329328,35,set_1
720575940627916331,720575940621662332,203,set_1
720575940627916331,720575940622154266,42,set_1
720575940627916331,720575940622493260,77,set_1
720575940627916331,720575940622810153,217,set_1
720575940627916331,720575940623209165,56,set_1
720575940627916331,720575940623432918,42,set_1
720575940627916331,720575940623449382,112,set_1
720575940627916331,720575940624176312,42,set_1
720575940627916331,720575940624600840,308,set_1
720575940627916331,720575940625172016,105,set_1
720575940627916331,720575940626668218,98,set_1
720575940627916331,720575940626826288,301,set_1
720575940627916331,720575940626960536,56,set_1
720575940627916331,720575940627667530,49,set_1
720575940627916331,720575940628743752,56,set_1
720575940627916331,720575940629470838,322,set_1
720575940627916331,720575940630182972,203,set_1
720575940627916331,720575940630589036,420,set_1
720575940627916331,720575940630670454,70,set_1
720575940627916331,720575940630679801,91,set_1
720575940627916331,720575940630773495,77,set_1
720575940627916331,720575940631092943,560,set_1
720575940627916331,720575940633941293,497,set_1
720575940627916331,720575940639512192,168,set_1
720575940627916331,720575940641648091,252,set_1
720575940627936515,720575940623209165,5,set_1
720575940627936515,720575940627815080,10,set_1
720575940627936515,720575940632873261,37,set_1
720575940627936515,720575940639512192,10,set_1
720575940628182910,720575940604470956,36,set_1
720575940628182910,720575940609592270,28,set_1
720575940628182910,720575940609993284,20,set_1
720575940628182910,720575940611366058,60,set_1
720575940628182910,720575940611812050,32,set_1
720575940628182910,720575940612692633,272,set_1
720575940628182910,720575940612692889,88,set_1
720575940628182910,720575940613670893,28,set_1
720575940628182910,720575940615052812,56,set_1
720575940628182910,720575940617663537,24,set_1
720575940628182910,720575940619473624,176,set_1
720575940628182910,720575940619781814,24,set_1
720575940628182910,720575940620780272,156,set_1
720575940628182910,720575940621332092,20,set_1
720575940628182910,720575940621667693,24,set_1
720575940628182910,720575940622284947,56,set_1
720575940628182910,720575940622348156,36,set_1
720575940628182910,720575940622657268,20,set_1
720575940628182910,720575940623192781,100,set_1
720575940628182910,720575940623847181,28,set_1
720575940628182910,720575940625454108,28,set_1
720575940628182910,720575940626308697,108,set_1
720575940628182910,720575940630393427,28,set_1
720575940628182910,720575940630665210,28,set_1
720575940628182910,720575940630771449,92,set_1
720575940628182910,720575940631997032,68,set_1
720575940628182910,720575940632659404,268,set_1
720575940628182910,720575940637956698,32,set_1
720575940628182910,720575940655011489,36,set_1
720575940628325242,720575940611585459,10,set_1
720575940628325242,720575940614572542,18,set_1
720575940628325242,720575940621149709,12,set_1
720575940628325242,720575940623044103,22,set_1
720575940628325242,720575940623777065,46,set_1
720575940628325242,720575940624176312,10,set_1
720575940628325242,720575940629422183,36,set_1
720575940628325242,720575940629786998,18,set_1
720575940628325242,720575940631968599,10,set_1
720575940628325242,720575940636633848,14,set_1
720575940628504849,720575940606866377,15,set_1
720575940628504849,720575940612572131,21,set_1
720575940628504849,720575940614572542,57,set_1
720575940628504849,720575940616840665,15,set_1
720575940628504849,720575940616899033,24,set_1
720575940628504849,720575940617691170,18,set_1
720575940628504849,720575940618791515,21,set_1
720575940628504849,720575940618943389,15,set_1
720575940628504849,720575940621680264,30,set_1
720575940628504849,720575940622540179,36,set_1
720575940628504849,720575940622828056,15,set_1
720575940628504849,720575940623192781,69,set_1
720575940628504849,720575940623605180,18,set_1
720575940628504849,720575940623777065,99,set_1
720575940628504849,720575940623960563,18,set_1
720575940628504849,720575940624820112,15,set_1
720575940628504849,720575940626259458,15,set_1
720575940628504849,720575940627357457,24,set_1
720575940628504849,720575940634904677,21,set_1
720575940628504849,720575940639227224,21,set_1
720575940628504849,720575940641546715,30,set_1
720575940628504849,720575940643325581,30,set_1
720575940628676457,720575940608707192,20,set_1
720575940628676457,720575940611366058,32,set_1
720575940628676457,720575940611643033,28,set_1
720575940628676457,720575940616018956,20,set_1
720575940628676457,720575940616848214,24,set_1
720575940628676457,720575940622026245,48,set_1
720575940628676457,720575940622493260,20,set_1
720575940628676457,720575940623192781,20,set_1
720575940628676457,720575940625045180,128,set_1
720575940628676457,720575940625167886,20,set_1
720575940628676457,720575940625175054,20,set_1
720575940628676457,720575940625874992,20,set_1
720575940628676457,720575940628598121,20,set_1
720575940628676457,720575940628680553,28,set_1
720575940628676457,720575940629024591,52,set_1
720575940628676457,720575940629778554,52,set_1
720575940628676457,720575940630683385,160,set_1
720575940628676457,720575940630868793,20,set_1
720575940628676457,720575940631092943,76,set_1
720575940628676457,720575940632118156,20,set_1
720575940628676457,720575940633639063,36,set_1
720575940628676457,720575940638714694,28,set_1
720575940628676457,720575940639787683,20,set_1
720575940628676457,720575940639994456,24,set_1
720575940628676457,720575940643867296,56,set_1
720575940628676457,720575940646274670,20,set_1
720575940628683063,720575940604459697,13,set_1
720575940628683063,720575940604934502,33,set_1
720575940628683063,720575940606866377,14,set_1
720575940628683063,720575940610708430,6,set_1
720575940628683063,720575940611475698,8,set_1
720575940628683063,720575940611858906,10,set_1
720575940628683063,720575940612261603,7,set_1
720575940628683063,720575940612277090,5,set_1
720575940628683063,720575940612289010,5,set_1
720575940628683063,720575940613222195,10,set_1
720575940628683063,720575940613356851,8,set_1
720575940628683063,720575940614736290,82,set_1
720575940628683063,720575940614965691,64,set_1
720575940628683063,720575940616065254,5,set_1
720575940628683063,720575940616153371,12,set_1
720575940628683063,720575940619453831,54,set_1
720575940628683063,720575940620177543,7,set_1
720575940628683063,720575940620633070,12,set_1
720575940628683063,720575940620672432,6,set_1
720575940628683063,720575940620833901,12,set_1
720575940628683063,720575940620878785,5,set_1
720575940628683063,720575940621667693,11,set_1
720575940628683063,720575940622319715,5,set_1
720575940628683063,720575940622515895,18,set_1
720575940628683063,720575940623044103,10,set_1
720575940628683063,720575940623925173,8,set_1
720575940628683063,720575940624600840,27,set_1
720575940628683063,720575940625841241,5,set_1
720575940628683063,720575940626015640,9,set_1
720575940628683063,720575940626375164,34,set_1
720575940628683063,720575940626619398,15,set_1
720575940628683063,720575940627244200,7,set_1
720575940628683063,720575940627356459,7,set_1
720575940628683063,720575940628386295,77,set_1
720575940628683063,720575940630670890,34,set_1
720575940628683063,720575940631295506,32,set_1
720575940628683063,720575940633941293,21,set_1
720575940628683063,720575940635527092,15,set_1
720575940628683063,720575940635861146,15,set_1
720575940628683063,720575940636263543,13,set_1
720575940628683063,720575940639688064,7,set_1
720575940628683063,720575940639956643,15,set_1
720575940628683063,720575940642715040,19,set_1
720575940628683063,720575940645056791,5,set_1
720575940628683063,720575940648654468,14,set_1
720575940628683063,720575940654057889,5,set_1
720575940628885160,720575940604891360,20,set_1
720575940628885160,720575940608471900,280,set_1
720575940628885160,720575940609030776,24,set_1
720575940628885160,720575940609268316,40,set_1
720575940628885160,720575940611715813,48,set_1
720575940628885160,720575940611756723,24,set_1
720575940628885160,720575940614128691,44,set_1
720575940628885160,720575940614736290,36,set_1
720575940628885160,720575940615495839,76,set_1
720575940628885160,720575940615598849,24,set_1
720575940628885160,720575940616298171,92,set_1
720575940628885160,720575940616597334,84,set_1
720575940628885160,720575940617299515,32,set_1
720575940628885160,720575940617488477,28,set_1
720575940628885160,720575940617950877,24,set_1
720575940628885160,720575940619042427,36,set_1
720575940628885160,720575940619310757,24,set_1
720575940628885160,720575940620031366,28,set_1
720575940628885160,720575940620129182,20,set_1
720575940628885160,720575940620262465,32,set_1
720575940628885160,720575940620353300,144,set_1
720575940628885160,720575940620627803,80,set_1
720575940628885160,720575940620982437,24,set_1
720575940628885160,720575940621089741,20,set_1
720575940628885160,720575940621218694,32,set_1
720575940628885160,720575940622335197,60,set_1
720575940628885160,720575940624404872,40,set_1
720575940628885160,720575940624470247,60,set_1
720575940628885160,720575940624600840,252,set_1
720575940628885160,720575940625005239,236,set_1
720575940628885160,720575940626394114,24,set_1
720575940628885160,720575940626826288,580,set_1
720575940628885160,720575940626941080,112,set_1
720575940628885160,720575940626960536,88,set_1
720575940628885160,720575940627514627,24,set_1
720575940628885160,720575940628446010,80,set_1
720575940628885160,720575940628815381,24,set_1
720575940628885160,720575940629766266,76,set_1
720575940628885160,720575940630589036,24,set_1
720575940628885160,720575940630991311,24,set_1
720575940628885160,720575940631092943,28,set_1
720575940628885160,720575940632524559,36,set_1
720575940628885160,720575940632734033,96,set_1
720575940628885160,720575940632852124,20,set_1
720575940628885160,720575940632873261,28,set_1
720575940628885160,720575940635210859,44,set_1
720575940628885160,720575940635596212,20,set_1
720575940628885160,720575940636592270,36,set_1
720575940628885160,720575940636734382,48,set_1
720575940628885160,720575940637072350,24,set_1
720575940628885160,720575940639274147,28,set_1
720575940628885160,720575940641536987,20,set_1
720575940628885160,720575940647060532,20,set_1
720575940628885160,720575940647606148,52,set_1
720575940628885160,720575940648180868,28,set_1
720575940628995587,720575940607162754,225,set_1
720575940628995587,720575940608451420,16,set_1
720575940628995587,720575940609423299,21,set_1
720575940628995587,720575940611167842,5,set_1
720575940628995587,720575940614642838,7,set_1
720575940628995587,720575940615672130,36,set_1
720575940628995587,720575940615970015,15,set_1
720575940628995587,720575940616014092,6,set_1
720575940628995587,720575940616194610,24,set_1
720575940628995587,720575940616848214,50,set_1
720575940628995587,720575940617031385,10,set_1
720575940628995587,720575940617678566,17,set_1
720575940628995587,720575940617787963,34,set_1
720575940628995587,720575940618514043,19,set_1
720575940628995587,720575940619016059,6,set_1
720575940628995587,720575940619042427,14,set_1
720575940628995587,720575940619058334,8,set_1
720575940628995587,720575940619155264,10,set_1
720575940628995587,720575940620129182,6,set_1
720575940628995587,720575940620982437,10,set_1
720575940628995587,720575940621150191,10,set_1
720575940628995587,720575940622054753,7,set_1
720575940628995587,720575940622154266,14,set_1
720575940628995587,720575940622195625,7,set_1
720575940628995587,720575940622225800,7,set_1
720575940628995587,720575940622632084,12,set_1
720575940628995587,720575940623164685,7,set_1
720575940628995587,720575940623379750,16,set_1
