pre_root_id,post_root_id,syn_count,origin_set
720575940615063592,720575940624466440,69,set_4
720575940615063592,720575940624913959,72,set_4
720575940615063592,720575940625002936,138,set_4
720575940615063592,720575940625004034,54,set_4
720575940615063592,720575940625081290,48,set_4
720575940615063592,720575940625175054,54,set_4
720575940615063592,720575940625807152,129,set_4
720575940615063592,720575940625813140,213,set_4
720575940615063592,720575940625972261,150,set_4
720575940615063592,720575940626075517,39,set_4
720575940615063592,720575940626468178,57,set_4
720575940615063592,720575940626520402,228,set_4
720575940615063592,720575940626555153,24,set_4
720575940615063592,720575940626705497,312,set_4
720575940615063592,720575940626919144,111,set_4
720575940615063592,720575940627040549,27,set_4
720575940615063592,720575940627047400,15,set_4
720575940615063592,720575940627210502,42,set_4
720575940615063592,720575940627356459,216,set_4
720575940615063592,720575940628070419,30,set_4
720575940615063592,720575940628344074,273,set_4
720575940615063592,720575940628684023,285,set_4
720575940615063592,720575940629024591,57,set_4
720575940615063592,720575940629422183,30,set_4
720575940615063592,720575940629865319,33,set_4
720575940615063592,720575940630589036,87,set_4
720575940615063592,720575940630904567,135,set_4
720575940615063592,720575940630995799,45,set_4
720575940615063592,720575940631092943,84,set_4
720575940615063592,720575940631299090,231,set_4
720575940615063592,720575940631365340,48,set_4
720575940615063592,720575940633195148,36,set_4
720575940615063592,720575940634093337,135,set_4
720575940615063592,720575940634105439,30,set_4
720575940615063592,720575940634826135,366,set_4
720575940615063592,720575940635816926,66,set_4
720575940615063592,720575940638604915,15,set_4
720575940615063592,720575940639206077,69,set_4
720575940615063592,720575940639339829,51,set_4
720575940615063592,720575940639756093,321,set_4
720575940615063592,720575940639769715,210,set_4
720575940615063592,720575940639831459,24,set_4
720575940615063592,720575940642428045,156,set_4
720575940615063592,720575940647030580,27,set_4
720575940615063592,720575940649081465,39,set_4
720575940615063592,720575940651736566,192,set_4
720575940615063592,720575940655015329,21,set_4
720575940615063592,720575940655071905,147,set_4
720575940615330265,720575940611366058,32,set_4
720575940615330265,720575940615894614,132,set_4
720575940615330265,720575940616018956,14,set_4
720575940615330265,720575940618859480,14,set_4
720575940615330265,720575940620626011,10,set_4
720575940615330265,720575940620735258,20,set_4
720575940615330265,720575940621218694,14,set_4
720575940615330265,720575940622348156,30,set_4
720575940615330265,720575940623210445,36,set_4
720575940615330265,720575940623690474,10,set_4
720575940615330265,720575940623861962,18,set_4
720575940615330265,720575940625175054,12,set_4
720575940615330265,720575940626075517,10,set_4
720575940615330265,720575940626191306,16,set_4
720575940615330265,720575940626456081,38,set_4
720575940615330265,720575940626668218,40,set_4
720575940615330265,720575940627356459,12,set_4
720575940615330265,720575940628023685,20,set_4
720575940615330265,720575940631092943,146,set_4
720575940615330265,720575940631111983,10,set_4
720575940615330265,720575940631179831,12,set_4
720575940615330265,720575940631997032,106,set_4
720575940615330265,720575940638103349,34,set_4
720575940615330265,720575940638604915,12,set_4
720575940615330265,720575940647036980,26,set_4
720575940615410911,720575940607193986,16,set_4
720575940615410911,720575940609133269,62,set_4
720575940615410911,720575940612208858,240,set_4
720575940615410911,720575940612354034,38,set_4
720575940615410911,720575940612686233,24,set_4
720575940615410911,720575940616067890,10,set_4
720575940615410911,720575940617403622,38,set_4
720575940615410911,720575940617636725,36,set_4
720575940615410911,720575940619114048,56,set_4
720575940615410911,720575940619877396,10,set_4
720575940615410911,720575940620274085,18,set_4
720575940615410911,720575940623149581,12,set_4
720575940615410911,720575940624289789,46,set_4
720575940615410911,720575940626094350,84,set_4
720575940615410911,720575940626279486,26,set_4
720575940615410911,720575940627206074,112,set_4
720575940615410911,720575940627359109,36,set_4
720575940615410911,720575940627410451,16,set_4
720575940615410911,720575940628211499,12,set_4
720575940615410911,720575940628997123,58,set_4
720575940615410911,720575940629810748,30,set_4
720575940615410911,720575940631365340,16,set_4
720575940615410911,720575940631918649,42,set_4
720575940615410911,720575940631939432,10,set_4
720575940615410911,720575940632028216,108,set_4
720575940615410911,720575940632281927,170,set_4
720575940615410911,720575940633772257,66,set_4
720575940615410911,720575940634782359,10,set_4
720575940615410911,720575940646274670,20,set_4
720575940615410911,720575940646930996,88,set_4
720575940615410911,720575940651736566,10,set_4
720575940615410911,720575940660219265,76,set_4
720575940615410911,720575940660220289,10,set_4
720575940615410911,720575940661338497,322,set_4
720575940616014092,720575940607162754,260,set_4
720575940616014092,720575940610482883,26,set_4
720575940616014092,720575940610677828,54,set_4
720575940616014092,720575940611167842,10,set_4
720575940616014092,720575940612208858,12,set_4
720575940616014092,720575940612443890,58,set_4
720575940616014092,720575940612686233,16,set_4
720575940616014092,720575940615245107,22,set_4
720575940616014092,720575940615671106,12,set_4
720575940616014092,720575940616038294,28,set_4
720575940616014092,720575940618574749,16,set_4
720575940616014092,720575940619624795,26,set_4
720575940616014092,720575940621833281,14,set_4
720575940616014092,720575940622195625,86,set_4
720575940616014092,720575940623164685,222,set_4
720575940616014092,720575940623352063,10,set_4
720575940616014092,720575940623449382,14,set_4
720575940616014092,720575940624289789,10,set_4
720575940616014092,720575940624966840,14,set_4
720575940616014092,720575940625164176,162,set_4
720575940616014092,720575940627062088,18,set_4
720575940616014092,720575940627410451,102,set_4
720575940616014092,720575940628826128,310,set_4
720575940616014092,720575940629024591,12,set_4
720575940616014092,720575940629564688,38,set_4
720575940616014092,720575940630691958,450,set_4
720575940616014092,720575940631328763,14,set_4
720575940616014092,720575940631340815,18,set_4
720575940616014092,720575940631365340,20,set_4
720575940616014092,720575940631994728,16,set_4
720575940616014092,720575940632134227,36,set_4
720575940616014092,720575940632281927,26,set_4
720575940616014092,720575940632486969,74,set_4
720575940616014092,720575940635596212,20,set_4
720575940616014092,720575940637360730,42,set_4
720575940616014092,720575940638024794,38,set_4
720575940616014092,720575940639787683,44,set_4
720575940616014092,720575940648188548,14,set_4
720575940616014092,720575940649829241,28,set_4
720575940616014092,720575940661338497,34,set_4
720575940616162866,720575940606867145,6,set_4
720575940616162866,720575940612572723,10,set_4
720575940616162866,720575940620129182,7,set_4
720575940616162866,720575940621668079,6,set_4
720575940616162866,720575940622021637,10,set_4
720575940616162866,720575940626073637,10,set_4
720575940616162866,720575940626243428,7,set_4
720575940616162866,720575940627828040,8,set_4
720575940616162866,720575940627828552,13,set_4
720575940616162866,720575940629024591,9,set_4
720575940616162866,720575940632365905,10,set_4
720575940616162866,720575940633065901,9,set_4
720575940616162866,720575940636541285,9,set_4
720575940616162866,720575940640162944,6,set_4
720575940616162866,720575940644666148,5,set_4
720575940616162866,720575940647060532,7,set_4
720575940616497477,720575940606867145,10,set_4
720575940616497477,720575940611018865,17,set_4
720575940616497477,720575940613687789,10,set_4
720575940616497477,720575940613828202,7,set_4
720575940616497477,720575940617488477,14,set_4
720575940616497477,720575940617854676,10,set_4
720575940616497477,720575940621256384,26,set_4
720575940616497477,720575940623192781,5,set_4
720575940616497477,720575940623207885,8,set_4
720575940616497477,720575940626809109,8,set_4
720575940616497477,720575940626983684,9,set_4
720575940616497477,720575940627254856,5,set_4
720575940616497477,720575940627312668,31,set_4
720575940616497477,720575940627443996,18,set_4
720575940616497477,720575940630661164,7,set_4
720575940616497477,720575940635229303,9,set_4
720575940616497477,720575940639512192,15,set_4
720575940616497477,720575940648708228,6,set_4
720575940617393625,720575940612686233,18,set_4
720575940617393625,720575940616864217,20,set_4
720575940617393625,720575940621833281,14,set_4
720575940617393625,720575940622500172,15,set_4
720575940617393625,720575940623149581,48,set_4
720575940617393625,720575940624289789,18,set_4
720575940617393625,720575940626243428,8,set_4
720575940617393625,720575940627359109,41,set_4
720575940617393625,720575940627829064,5,set_4
720575940617393625,720575940627847752,13,set_4
720575940617393625,720575940631340815,6,set_4
720575940617393625,720575940631365340,18,set_4
720575940617393625,720575940632134227,30,set_4
720575940617393625,720575940632281927,20,set_4
720575940617393625,720575940632839763,6,set_4
720575940617393625,720575940633529548,6,set_4
720575940617393625,720575940637360730,14,set_4
720575940617393625,720575940638024794,70,set_4
720575940617393625,720575940639787683,10,set_4
720575940617393625,720575940646930996,20,set_4
720575940617393625,720575940661338497,16,set_4
720575940617493597,720575940629024591,19,set_4
720575940617493597,720575940633772257,8,set_4
720575940617493597,720575940646274670,21,set_4
720575940617494877,720575940605890784,52,set_4
720575940617494877,720575940607162754,6,set_4
720575940617494877,720575940609133269,6,set_4
720575940617494877,720575940610000964,6,set_4
720575940617494877,720575940612208858,45,set_4
720575940617494877,720575940612443890,10,set_4
720575940617494877,720575940612888178,15,set_4
720575940617494877,720575940613943215,5,set_4
720575940617494877,720575940614965691,15,set_4
720575940617494877,720575940616018956,5,set_4
720575940617494877,720575940617298747,6,set_4
720575940617494877,720575940617552057,5,set_4
720575940617494877,720575940619453831,6,set_4
720575940617494877,720575940619771375,6,set_4
720575940617494877,720575940620170887,45,set_4
720575940617494877,720575940620274085,6,set_4
720575940617494877,720575940621818790,8,set_4
720575940617494877,720575940621833281,62,set_4
720575940617494877,720575940623352063,36,set_4
720575940617494877,720575940624600840,13,set_4
720575940617494877,720575940626279486,9,set_4
720575940617494877,720575940626434822,8,set_4
720575940617494877,720575940626528252,12,set_4
720575940617494877,720575940626826288,6,set_4
720575940617494877,720575940627356459,12,set_4
720575940617494877,720575940627410451,34,set_4
720575940617494877,720575940627419962,10,set_4
720575940617494877,720575940628826128,9,set_4
720575940617494877,720575940628971779,10,set_4
720575940617494877,720575940629865319,10,set_4
720575940617494877,720575940630664556,23,set_4
720575940617494877,720575940631179831,13,set_4
720575940617494877,720575940631394920,5,set_4
720575940617494877,720575940631939432,5,set_4
720575940617494877,720575940631994728,59,set_4
720575940617494877,720575940632602532,11,set_4
720575940617494877,720575940633185567,9,set_4
720575940617494877,720575940633277209,5,set_4
720575940617494877,720575940639339829,10,set_4
720575940617494877,720575940639769715,11,set_4
720575940617494877,720575940641281013,5,set_4
720575940617494877,720575940646274670,7,set_4
720575940617678566,720575940607377586,404,set_4
720575940617678566,720575940608735241,120,set_4
720575940617678566,720575940609407939,24,set_4
720575940617678566,720575940610004437,28,set_4
720575940617678566,720575940610482883,20,set_4
720575940617678566,720575940610677828,52,set_4
720575940617678566,720575940611502286,540,set_4
720575940617678566,720575940611531986,28,set_4
720575940617678566,720575940612019569,24,set_4
720575940617678566,720575940612208858,332,set_4
720575940617678566,720575940612438514,400,set_4
720575940617678566,720575940612443890,1164,set_4
720575940617678566,720575940612686233,20,set_4
720575940617678566,720575940613154582,520,set_4
720575940617678566,720575940613825814,44,set_4
720575940617678566,720575940613929391,184,set_4
720575940617678566,720575940614660519,68,set_4
720575940617678566,720575940615071391,60,set_4
720575940617678566,720575940615245107,36,set_4
720575940617678566,720575940615505406,32,set_4
720575940617678566,720575940615583647,456,set_4
720575940617678566,720575940615671106,764,set_4
720575940617678566,720575940615672130,204,set_4
720575940617678566,720575940616018956,48,set_4
720575940617678566,720575940616164658,80,set_4
720575940617678566,720575940616298171,72,set_4
720575940617678566,720575940616667186,48,set_4
720575940617678566,720575940616848214,56,set_4
720575940617678566,720575940616851030,20,set_4
720575940617678566,720575940617031385,376,set_4
720575940617678566,720575940617403622,168,set_4
720575940617678566,720575940617629841,160,set_4
720575940617678566,720575940617819216,24,set_4
720575940617678566,720575940617853730,52,set_4
720575940617678566,720575940618238523,28,set_4
720575940617678566,720575940618574749,136,set_4
720575940617678566,720575940618600246,524,set_4
720575940617678566,720575940618696989,76,set_4
720575940617678566,720575940618859480,20,set_4
720575940617678566,720575940619155264,280,set_4
720575940617678566,720575940619588568,40,set_4
720575940617678566,720575940619771375,112,set_4
720575940617678566,720575940619877396,656,set_4
720575940617678566,720575940619898526,120,set_4
720575940617678566,720575940620292116,20,set_4
720575940617678566,720575940620497062,84,set_4
720575940617678566,720575940620673985,28,set_4
720575940617678566,720575940620819659,36,set_4
720575940617678566,720575940621261296,152,set_4
720575940617678566,720575940621399899,156,set_4
720575940617678566,720575940621538142,32,set_4
720575940617678566,720575940621573030,36,set_4
720575940617678566,720575940621586854,260,set_4
720575940617678566,720575940621771041,32,set_4
720575940617678566,720575940621833281,852,set_4
720575940617678566,720575940622116705,24,set_4
720575940617678566,720575940622195625,112,set_4
720575940617678566,720575940622863287,32,set_4
720575940617678566,720575940622879882,24,set_4
720575940617678566,720575940622921827,28,set_4
720575940617678566,720575940623008659,44,set_4
720575940617678566,720575940623132621,28,set_4
720575940617678566,720575940623149581,36,set_4
720575940617678566,720575940623164685,120,set_4
720575940617678566,720575940623208141,60,set_4
720575940617678566,720575940623379750,636,set_4
720575940617678566,720575940623381286,32,set_4
720575940617678566,720575940623525258,692,set_4
720575940617678566,720575940623676394,48,set_4
720575940617678566,720575940623918121,164,set_4
720575940617678566,720575940624280066,32,set_4
720575940617678566,720575940624394498,20,set_4
720575940617678566,720575940624484796,92,set_4
720575940617678566,720575940624675988,36,set_4
720575940617678566,720575940624756297,556,set_4
720575940617678566,720575940624986300,116,set_4
720575940617678566,720575940625002936,60,set_4
720575940617678566,720575940625164176,244,set_4
720575940617678566,720575940625167886,28,set_4
720575940617678566,720575940625304094,40,set_4
720575940617678566,720575940625408796,32,set_4
720575940617678566,720575940626094350,132,set_4
720575940617678566,720575940626229849,56,set_4
720575940617678566,720575940626243428,20,set_4
720575940617678566,720575940626528252,816,set_4
720575940617678566,720575940626672058,148,set_4
720575940617678566,720575940626705497,28,set_4
720575940617678566,720575940626780222,116,set_4
720575940617678566,720575940626860421,244,set_4
720575940617678566,720575940626890852,24,set_4
720575940617678566,720575940626919144,24,set_4
720575940617678566,720575940626953561,56,set_4
720575940617678566,720575940626960536,288,set_4
720575940617678566,720575940626972056,32,set_4
720575940617678566,720575940627062088,128,set_4
720575940617678566,720575940627107721,68,set_4
720575940617678566,720575940627383685,32,set_4
720575940617678566,720575940627403578,68,set_4
720575940617678566,720575940627410451,172,set_4
720575940617678566,720575940627418387,68,set_4
720575940617678566,720575940627429907,264,set_4
720575940617678566,720575940627739023,44,set_4
720575940617678566,720575940627779983,24,set_4
720575940617678566,720575940627847752,40,set_4
720575940617678566,720575940628095593,28,set_4
720575940617678566,720575940628345610,36,set_4
720575940617678566,720575940628826128,136,set_4
720575940617678566,720575940628971779,140,set_4
720575940617678566,720575940628997123,180,set_4
720575940617678566,720575940628998659,136,set_4
720575940617678566,720575940629377218,76,set_4
720575940617678566,720575940629576451,236,set_4
720575940617678566,720575940629805950,108,set_4
720575940617678566,720575940630054735,56,set_4
720575940617678566,720575940630670454,64,set_4
720575940617678566,720575940630773495,32,set_4
720575940617678566,720575940630839371,44,set_4
720575940617678566,720575940630951424,60,set_4
720575940617678566,720575940630964188,36,set_4
720575940617678566,720575940631108303,772,set_4
720575940617678566,720575940631319311,40,set_4
720575940617678566,720575940631919976,28,set_4
720575940617678566,720575940631939432,204,set_4
720575940617678566,720575940631989352,116,set_4
720575940617678566,720575940632134227,276,set_4
720575940617678566,720575940632252743,184,set_4
720575940617678566,720575940632281927,124,set_4
720575940617678566,720575940632486969,260,set_4
720575940617678566,720575940632602532,32,set_4
720575940617678566,720575940632634532,68,set_4
720575940617678566,720575940632752723,100,set_4
720575940617678566,720575940632960813,216,set_4
720575940617678566,720575940633170969,56,set_4
720575940617678566,720575940633185567,252,set_4
720575940617678566,720575940633218444,152,set_4
720575940617678566,720575940633762714,256,set_4
720575940617678566,720575940633881848,24,set_4
720575940617678566,720575940633941293,40,set_4
720575940617678566,720575940634862943,68,set_4
720575940617678566,720575940635596212,192,set_4
720575940617678566,720575940635610548,20,set_4
720575940617678566,720575940636649061,264,set_4
720575940617678566,720575940637184326,24,set_4
720575940617678566,720575940637360730,312,set_4
720575940617678566,720575940637578853,76,set_4
720575940617678566,720575940638024794,24,set_4
720575940617678566,720575940638125887,52,set_4
720575940617678566,720575940638684248,20,set_4
720575940617678566,720575940638719807,36,set_4
720575940617678566,720575940639769715,192,set_4
720575940617678566,720575940639773091,20,set_4
720575940617678566,720575940639785379,20,set_4
720575940617678566,720575940639787683,208,set_4
720575940617678566,720575940639831459,52,set_4
720575940617678566,720575940639994456,164,set_4
720575940617678566,720575940641281013,544,set_4
720575940617678566,720575940641648091,424,set_4
720575940617678566,720575940642422517,48,set_4
720575940617678566,720575940642884000,52,set_4
720575940617678566,720575940644464544,20,set_4
720575940617678566,720575940644542880,132,set_4
720575940617678566,720575940645697828,60,set_4
720575940617678566,720575940647036980,28,set_4
720575940617678566,720575940647560500,592,set_4
720575940617678566,720575940648180868,176,set_4
720575940617678566,720575940649829241,52,set_4
720575940617678566,720575940661338497,80,set_4
720575940617787963,720575940605694240,21,set_4
720575940617787963,720575940607377586,405,set_4
720575940617787963,720575940608735241,195,set_4
720575940617787963,720575940609133269,27,set_4
720575940617787963,720575940609405635,15,set_4
720575940617787963,720575940609407939,54,set_4
720575940617787963,720575940610004437,96,set_4
720575940617787963,720575940610258552,24,set_4
720575940617787963,720575940610677828,24,set_4
720575940617787963,720575940611502286,333,set_4
720575940617787963,720575940611531986,27,set_4
720575940617787963,720575940612019569,60,set_4
720575940617787963,720575940612208858,540,set_4
720575940617787963,720575940612438514,768,set_4
720575940617787963,720575940612443890,402,set_4
720575940617787963,720575940612686233,36,set_4
720575940617787963,720575940612910503,21,set_4
720575940617787963,720575940613154582,498,set_4
720575940617787963,720575940613825814,27,set_4
720575940617787963,720575940613929391,120,set_4
720575940617787963,720575940614660519,27,set_4
720575940617787963,720575940615071391,45,set_4
720575940617787963,720575940615500286,39,set_4
720575940617787963,720575940615505406,33,set_4
720575940617787963,720575940615583647,366,set_4
720575940617787963,720575940615666655,15,set_4
720575940617787963,720575940615671106,501,set_4
720575940617787963,720575940615672130,276,set_4
720575940617787963,720575940616018956,21,set_4
720575940617787963,720575940616164658,39,set_4
720575940617787963,720575940616167730,39,set_4
720575940617787963,720575940616298171,57,set_4
720575940617787963,720575940616667186,15,set_4
720575940617787963,720575940616848214,24,set_4
720575940617787963,720575940616851030,45,set_4
720575940617787963,720575940617031385,333,set_4
720575940617787963,720575940617403622,150,set_4
720575940617787963,720575940617629841,57,set_4
720575940617787963,720575940617853730,30,set_4
720575940617787963,720575940618238523,15,set_4
720575940617787963,720575940618574749,102,set_4
720575940617787963,720575940618600246,210,set_4
720575940617787963,720575940618696989,45,set_4
720575940617787963,720575940618877531,21,set_4
720575940617787963,720575940619097905,18,set_4
720575940617787963,720575940619114048,15,set_4
720575940617787963,720575940619155264,150,set_4
720575940617787963,720575940619588568,39,set_4
720575940617787963,720575940619771375,147,set_4
720575940617787963,720575940619877396,549,set_4
720575940617787963,720575940619898526,285,set_4
720575940617787963,720575940620274085,15,set_4
720575940617787963,720575940620673985,24,set_4
720575940617787963,720575940621261296,129,set_4
720575940617787963,720575940621399899,39,set_4
720575940617787963,720575940621586854,81,set_4
720575940617787963,720575940621647238,21,set_4
720575940617787963,720575940621833281,270,set_4
720575940617787963,720575940622054753,18,set_4
720575940617787963,720575940622195625,156,set_4
720575940617787963,720575940622863287,96,set_4
720575940617787963,720575940622921827,21,set_4
720575940617787963,720575940623008659,63,set_4
720575940617787963,720575940623132621,57,set_4
720575940617787963,720575940623164685,60,set_4
720575940617787963,720575940623208141,78,set_4
720575940617787963,720575940623379750,276,set_4
720575940617787963,720575940623381286,39,set_4
720575940617787963,720575940623525258,264,set_4
720575940617787963,720575940623676394,96,set_4
720575940617787963,720575940623918121,81,set_4
720575940617787963,720575940624289789,27,set_4
720575940617787963,720575940624484796,33,set_4
720575940617787963,720575940624623287,15,set_4
720575940617787963,720575940624675988,18,set_4
720575940617787963,720575940624756297,216,set_4
720575940617787963,720575940624986300,75,set_4
720575940617787963,720575940625002936,54,set_4
720575940617787963,720575940625164176,120,set_4
720575940617787963,720575940625304094,18,set_4
720575940617787963,720575940625408796,24,set_4
720575940617787963,720575940626094350,123,set_4
720575940617787963,720575940626229849,36,set_4
720575940617787963,720575940626528252,312,set_4
720575940617787963,720575940626672058,117,set_4
720575940617787963,720575940626705497,36,set_4
720575940617787963,720575940626780222,72,set_4
720575940617787963,720575940626860421,66,set_4
720575940617787963,720575940626919144,15,set_4
720575940617787963,720575940626953561,33,set_4
720575940617787963,720575940626960536,507,set_4
720575940617787963,720575940626972056,30,set_4
720575940617787963,720575940627062088,168,set_4
720575940617787963,720575940627107721,81,set_4
720575940617787963,720575940627359109,21,set_4
720575940617787963,720575940627403578,123,set_4
720575940617787963,720575940627410451,108,set_4
720575940617787963,720575940627418387,144,set_4
720575940617787963,720575940627429907,66,set_4
720575940617787963,720575940627739023,39,set_4
720575940617787963,720575940627779983,15,set_4
720575940617787963,720575940627847752,36,set_4
720575940617787963,720575940628345610,27,set_4
720575940617787963,720575940628492712,18,set_4
720575940617787963,720575940628680553,81,set_4
720575940617787963,720575940628826128,75,set_4
720575940617787963,720575940628971779,66,set_4
720575940617787963,720575940628997123,156,set_4
720575940617787963,720575940628998659,63,set_4
720575940617787963,720575940629377218,36,set_4
720575940617787963,720575940629398466,24,set_4
720575940617787963,720575940629412682,18,set_4
720575940617787963,720575940629576451,87,set_4
720575940617787963,720575940629805950,87,set_4
720575940617787963,720575940630122796,15,set_4
720575940617787963,720575940630679801,33,set_4
720575940617787963,720575940630839371,18,set_4
720575940617787963,720575940630867148,27,set_4
720575940617787963,720575940630951424,24,set_4
720575940617787963,720575940631108303,348,set_4
720575940617787963,720575940631365340,30,set_4
720575940617787963,720575940631662648,45,set_4
720575940617787963,720575940631918649,18,set_4
720575940617787963,720575940631919976,60,set_4
720575940617787963,720575940631939432,171,set_4
720575940617787963,720575940631989352,171,set_4
720575940617787963,720575940632030008,27,set_4
720575940617787963,720575940632134227,291,set_4
720575940617787963,720575940632252743,114,set_4
720575940617787963,720575940632281927,30,set_4
720575940617787963,720575940632486969,117,set_4
720575940617787963,720575940632752723,30,set_4
720575940617787963,720575940632960813,102,set_4
720575940617787963,720575940633170969,21,set_4
720575940617787963,720575940633185567,126,set_4
720575940617787963,720575940633218444,171,set_4
720575940617787963,720575940633315921,33,set_4
720575940617787963,720575940633762714,576,set_4
720575940617787963,720575940634617952,15,set_4
720575940617787963,720575940634862943,48,set_4
720575940617787963,720575940635527322,33,set_4
720575940617787963,720575940635596212,237,set_4
720575940617787963,720575940635610548,63,set_4
720575940617787963,720575940636649061,492,set_4
720575940617787963,720575940637360730,303,set_4
720575940617787963,720575940637578853,123,set_4
720575940617787963,720575940638125887,42,set_4
720575940617787963,720575940639705808,24,set_4
720575940617787963,720575940639769715,75,set_4
720575940617787963,720575940639773091,30,set_4
720575940617787963,720575940639787683,159,set_4
720575940617787963,720575940639831459,48,set_4
720575940617787963,720575940639994456,51,set_4
720575940617787963,720575940641281013,675,set_4
720575940617787963,720575940641648091,168,set_4
720575940617787963,720575940642422517,186,set_4
720575940617787963,720575940644542880,36,set_4
720575940617787963,720575940645697828,84,set_4
720575940617787963,720575940646930996,18,set_4
720575940617787963,720575940647030580,21,set_4
720575940617787963,720575940647036980,18,set_4
720575940617787963,720575940647560500,204,set_4
720575940617787963,720575940647606148,18,set_4
720575940617787963,720575940648180868,72,set_4
720575940617787963,720575940649829241,15,set_4
720575940617787963,720575940661338497,93,set_4
720575940617799253,720575940608713993,5,set_4
720575940617799253,720575940613361010,8,set_4
720575940617799253,720575940618118485,9,set_4
720575940617799253,720575940619128699,10,set_4
720575940617799253,720575940619900507,5,set_4
720575940617799253,720575940620031366,20,set_4
720575940617799253,720575940621119367,5,set_4
720575940617799253,720575940622457579,28,set_4
720575940617799253,720575940623853837,5,set_4
720575940617799253,720575940626809109,5,set_4
720575940617799253,720575940627492866,5,set_4
720575940617799253,720575940628462927,12,set_4
720575940617799253,720575940629987587,7,set_4
720575940617799253,720575940630661164,13,set_4
720575940617799253,720575940630664556,70,set_4
720575940617799253,720575940631619948,13,set_4
720575940617799253,720575940631742381,7,set_4
720575940617799253,720575940631850521,7,set_4
720575940617799253,720575940637216624,23,set_4
720575940617833265,720575940605698080,7,set_4
720575940617833265,720575940611715813,6,set_4
720575940617833265,720575940614756589,5,set_4
720575940617833265,720575940616071483,7,set_4
720575940617833265,720575940619658576,7,set_4
720575940617833265,720575940622348156,15,set_4
720575940617833265,720575940623449382,7,set_4
720575940617833265,720575940624913959,10,set_4
720575940617833265,720575940625081290,6,set_4
720575940617833265,720575940625172016,6,set_4
720575940617833265,720575940625807152,54,set_4
720575940617833265,720575940627206074,11,set_4
720575940617833265,720575940628885160,15,set_4
720575940617833265,720575940630461660,13,set_4
720575940617833265,720575940630589036,41,set_4
720575940617833265,720575940630995799,5,set_4
720575940617833265,720575940631179831,34,set_4
720575940617833265,720575940635816926,10,set_4
720575940617833265,720575940639339829,12,set_4
720575940617833265,720575940647030324,11,set_4
720575940617833265,720575940651736566,14,set_4
720575940618165787,720575940607014530,12,set_4
720575940618165787,720575940607377586,6,set_4
720575940618165787,720575940609133269,5,set_4
720575940618165787,720575940617440539,15,set_4
720575940618165787,720575940617556153,5,set_4
720575940618165787,720575940621667693,42,set_4
720575940618165787,720575940622054753,15,set_4
720575940618165787,720575940623137818,19,set_4
720575940618165787,720575940627372090,6,set_4
720575940618165787,720575940628070419,12,set_4
720575940618165787,720575940630665210,33,set_4
720575940618165787,720575940630980559,40,set_4
720575940618165787,720575940631179831,6,set_4
720575940618165787,720575940631299602,5,set_4
720575940618165787,720575940633065901,7,set_4
720575940618165787,720575940633195148,24,set_4
720575940618165787,720575940639206077,23,set_4
720575940618165787,720575940639831459,6,set_4
720575940618165787,720575940640162944,9,set_4
720575940618165787,720575940644666148,7,set_4
720575940618165787,720575940644666916,10,set_4
720575940618166811,720575940607162754,7,set_4
720575940618166811,720575940612686233,7,set_4
720575940618166811,720575940615671106,15,set_4
720575940618166811,720575940616864217,9,set_4
720575940618166811,720575940619176094,5,set_4
720575940618166811,720575940619624795,12,set_4
720575940618166811,720575940620274085,7,set_4
720575940618166811,720575940621833281,6,set_4
720575940618166811,720575940622500172,7,set_4
720575940618166811,720575940623149581,7,set_4
720575940618166811,720575940624289789,25,set_4
720575940618166811,720575940627359109,9,set_4
720575940618166811,720575940627828040,5,set_4
720575940618166811,720575940631365340,26,set_4
720575940618166811,720575940632281927,65,set_4
720575940618166811,720575940633529548,5,set_4
720575940618166811,720575940633772257,64,set_4
720575940618166811,720575940638125887,5,set_4
720575940618166811,720575940646930996,17,set_4
720575940618166811,720575940647036980,5,set_4
720575940618166811,720575940661338497,67,set_4
720575940618472261,720575940605682790,10,set_4
720575940618472261,720575940609133269,5,set_4
720575940618472261,720575940610000964,7,set_4
720575940618472261,720575940612357618,23,set_4
720575940618472261,720575940612686233,14,set_4
720575940618472261,720575940613213615,13,set_4
720575940618472261,720575940613943215,5,set_4
720575940618472261,720575940614660519,8,set_4
720575940618472261,720575940616018956,14,set_4
720575940618472261,720575940618963732,8,set_4
720575940618472261,720575940619021726,7,set_4
720575940618472261,720575940620741102,5,set_4
720575940618472261,720575940621169690,9,set_4
720575940618472261,720575940622348156,5,set_4
720575940618472261,720575940624906483,5,set_4
720575940618472261,720575940625175054,28,set_4
720575940618472261,720575940625612474,6,set_4
720575940618472261,720575940625867056,8,set_4
720575940618472261,720575940626468178,7,set_4
720575940618472261,720575940626999464,8,set_4
720575940618472261,720575940627101512,7,set_4
720575940618472261,720575940627275795,14,set_4
720575940618472261,720575940628995331,27,set_4
720575940618472261,720575940630034231,10,set_4
720575940618472261,720575940631179831,10,set_4
720575940618472261,720575940631365340,8,set_4
720575940618472261,720575940631959097,8,set_4
720575940618472261,720575940632047890,13,set_4
720575940618472261,720575940632602532,10,set_4
720575940618472261,720575940633941293,8,set_4
720575940618472261,720575940635696279,5,set_4
720575940618472261,720575940636346487,25,set_4
720575940618472261,720575940637360730,16,set_4
720575940618472261,720575940639831459,18,set_4
720575940618472261,720575940642428045,9,set_4
720575940618472261,720575940647024948,6,set_4
