pre_root_id,post_root_id,syn_count,origin_set
720575940635179871,720575940620296641,52,set_2
720575940635179871,720575940620589838,72,set_2
720575940635179871,720575940620856046,24,set_2
720575940635179871,720575940620874757,16,set_2
720575940635179871,720575940621502051,70,set_2
720575940635179871,720575940621508479,30,set_2
720575940635179871,720575940621704197,26,set_2
720575940635179871,720575940621754367,76,set_2
720575940635179871,720575940622200233,60,set_2
720575940635179871,720575940622335197,46,set_2
720575940635179871,720575940622371037,22,set_2
720575940635179871,720575940622405708,52,set_2
720575940635179871,720575940622413508,46,set_2
720575940635179871,720575940622450924,54,set_2
720575940635179871,720575940622825736,42,set_2
720575940635179871,720575940622861326,44,set_2
720575940635179871,720575940623718380,26,set_2
720575940635179871,720575940624963786,64,set_2
720575940635179871,720575940624967305,50,set_2
720575940635179871,720575940625164558,10,set_2
720575940635179871,720575940625526805,64,set_2
720575940635179871,720575940625632516,44,set_2
720575940635179871,720575940626279742,20,set_2
720575940635179871,720575940627490663,34,set_2
720575940635179871,720575940627588218,18,set_2
720575940635179871,720575940627903804,30,set_2
720575940635179871,720575940628330256,24,set_2
720575940635179871,720575940628853239,34,set_2
720575940635179871,720575940629025324,34,set_2
720575940635179871,720575940629176663,50,set_2
720575940635179871,720575940629358807,16,set_2
720575940635179871,720575940629388135,30,set_2
720575940635179871,720575940629510338,34,set_2
720575940635179871,720575940629884119,30,set_2
720575940635179871,720575940629888530,18,set_2
720575940635179871,720575940630233916,54,set_2
720575940635179871,720575940630797113,24,set_2
720575940635179871,720575940630882039,52,set_2
720575940635179871,720575940630968335,38,set_2
720575940635179871,720575940631147148,52,set_2
720575940635179871,720575940632293346,12,set_2
720575940635179871,720575940632425919,30,set_2
720575940635179871,720575940632880173,12,set_2
720575940635179871,720575940632889389,34,set_2
720575940635179871,720575940633143833,26,set_2
720575940635179871,720575940633189624,28,set_2
720575940635179871,720575940633366498,42,set_2
720575940635179871,720575940637568838,46,set_2
720575940635179871,720575940638183652,16,set_2
720575940635179871,720575940638202345,52,set_2
720575940635179871,720575940639043280,24,set_2
720575940635179871,720575940639198653,44,set_2
720575940635179871,720575940639259967,50,set_2
720575940635179871,720575940639274147,40,set_2
720575940635179871,720575940639332736,60,set_2
720575940635179871,720575940640649691,56,set_2
720575940635179871,720575940641339611,36,set_2
720575940635179871,720575940644308503,14,set_2
720575940635197291,720575940614099142,10,set_2
720575940635197291,720575940620494529,10,set_2
720575940635197291,720575940621313414,60,set_2
720575940635197291,720575940624404872,14,set_2
720575940635197291,720575940627538690,12,set_2
720575940635197291,720575940627667530,12,set_2
720575940635197291,720575940629412170,10,set_2
720575940635197291,720575940632295751,44,set_2
720575940635197291,720575940634139799,70,set_2
720575940635197291,720575940637603038,72,set_2
720575940635197291,720575940640469848,36,set_2
720575940635210859,720575940608368818,8,set_2
720575940635210859,720575940614736290,8,set_2
720575940635210859,720575940621667693,22,set_2
720575940635210859,720575940621827419,6,set_2
720575940635210859,720575940622154266,19,set_2
720575940635210859,720575940622810153,6,set_2
720575940635210859,720575940623535044,14,set_2
720575940635210859,720575940629822842,10,set_2
720575940635210859,720575940630665210,17,set_2
720575940635210859,720575940630697078,5,set_2
720575940635210859,720575940631309866,7,set_2
720575940635210859,720575940631742381,9,set_2
720575940635210859,720575940632029496,10,set_2
720575940635210859,720575940632295751,8,set_2
720575940635210859,720575940632365905,21,set_2
720575940635210859,720575940632524559,10,set_2
720575940635210859,720575940635209323,5,set_2
720575940635210859,720575940640469848,6,set_2
720575940635210859,720575940644745120,6,set_2
720575940635229303,720575940611157746,51,set_2
720575940635229303,720575940611211417,213,set_2
720575940635229303,720575940618788944,63,set_2
720575940635229303,720575940621870349,27,set_2
720575940635229303,720575940622415948,18,set_2
720575940635229303,720575940622835947,21,set_2
720575940635229303,720575940623066893,33,set_2
720575940635229303,720575940623660558,159,set_2
720575940635229303,720575940625031610,21,set_2
720575940635229303,720575940625147645,15,set_2
720575940635229303,720575940626705497,159,set_2
720575940635229303,720575940627206074,21,set_2
720575940635229303,720575940627254856,42,set_2
720575940635229303,720575940628391686,15,set_2
720575940635229303,720575940630893196,195,set_2
720575940635229303,720575940633165980,102,set_2
720575940635229303,720575940633791935,15,set_2
720575940635229303,720575940635391845,18,set_2
720575940635229303,720575940637936710,18,set_2
720575940635229303,720575940638419534,198,set_2
720575940635229303,720575940643823470,42,set_2
720575940635229303,720575940646156420,15,set_2
720575940635239672,720575940613747734,18,set_2
720575940635239672,720575940618216862,8,set_2
720575940635239672,720575940620506996,18,set_2
720575940635239672,720575940630981906,5,set_2
720575940635239672,720575940635527092,7,set_2
720575940635322524,720575940603121888,5,set_2
720575940635322524,720575940608815314,12,set_2
720575940635322524,720575940612284387,7,set_2
720575940635322524,720575940616153371,6,set_2
720575940635322524,720575940617138466,6,set_2
720575940635322524,720575940618791515,12,set_2
720575940635322524,720575940620098974,7,set_2
720575940635322524,720575940620503512,8,set_2
720575940635322524,720575940620957423,6,set_2
720575940635322524,720575940621373278,5,set_2
720575940635322524,720575940621602743,6,set_2
720575940635322524,720575940622839786,16,set_2
720575940635322524,720575940622872870,10,set_2
720575940635322524,720575940622880525,7,set_2
720575940635322524,720575940623011845,24,set_2
720575940635322524,720575940625637946,21,set_2
720575940635322524,720575940626902856,5,set_2
720575940635322524,720575940628842106,23,set_2
720575940635322524,720575940629974531,9,set_2
720575940635322524,720575940630372153,5,set_2
720575940635322524,720575940633226652,18,set_2
720575940635322524,720575940635861146,37,set_2
720575940635322524,720575940647963513,9,set_2
720575940635322524,720575940648654468,5,set_2
720575940635613358,720575940612289010,36,set_2
720575940635613358,720575940612952557,54,set_2
720575940635613358,720575940624266128,30,set_2
720575940635613358,720575940635696279,30,set_2
720575940635642725,720575940604427180,24,set_2
720575940635642725,720575940608976085,28,set_2
720575940635642725,720575940610698052,16,set_2
720575940635642725,720575940612708374,66,set_2
720575940635642725,720575940613668266,38,set_2
720575940635642725,720575940620306785,12,set_2
720575940635642725,720575940620981072,12,set_2
720575940635642725,720575940621085424,20,set_2
720575940635642725,720575940621087777,34,set_2
720575940635642725,720575940621764084,12,set_2
720575940635642725,720575940622495401,114,set_2
720575940635642725,720575940622675421,10,set_2
720575940635642725,720575940626195081,10,set_2
720575940635642725,720575940627110824,62,set_2
720575940635642725,720575940627879367,12,set_2
720575940635642725,720575940628419338,12,set_2
720575940635642725,720575940629327660,10,set_2
720575940635642725,720575940630318695,16,set_2
720575940635642725,720575940631486765,10,set_2
720575940635642725,720575940634707863,18,set_2
720575940635642725,720575940635572576,12,set_2
720575940635642725,720575940639624509,14,set_2
720575940635642725,720575940647473796,14,set_2
720575940635642725,720575940652490742,12,set_2
720575940635816926,720575940627254856,40,set_2
720575940635816926,720575940627443996,28,set_2
720575940635816926,720575940639512192,40,set_2
720575940635954879,720575940613640685,10,set_2
720575940635954879,720575940614572542,48,set_2
720575940635954879,720575940619866059,14,set_2
720575940635954879,720575940623535044,26,set_2
720575940635954879,720575940623777065,14,set_2
720575940635954879,720575940628034876,10,set_2
720575940635954879,720575940632695904,12,set_2
720575940636346487,720575940605890784,32,set_2
720575940636346487,720575940608500316,6,set_2
720575940636346487,720575940609405635,5,set_2
720575940636346487,720575940612208858,27,set_2
720575940636346487,720575940612443890,15,set_2
720575940636346487,720575940612888178,10,set_2
720575940636346487,720575940615197747,21,set_2
720575940636346487,720575940616018956,5,set_2
720575940636346487,720575940617432065,7,set_2
720575940636346487,720575940618165019,63,set_2
720575940636346487,720575940618539810,41,set_2
720575940636346487,720575940619671616,9,set_2
720575940636346487,720575940621833281,32,set_2
720575940636346487,720575940622026245,33,set_2
720575940636346487,720575940623209165,14,set_2
720575940636346487,720575940623352063,20,set_2
720575940636346487,720575940624600840,6,set_2
720575940636346487,720575940625002936,7,set_2
720575940636346487,720575940625045180,12,set_2
720575940636346487,720575940626468178,17,set_2
720575940636346487,720575940627206074,6,set_2
720575940636346487,720575940627410451,26,set_2
720575940636346487,720575940628676457,20,set_2
720575940636346487,720575940628826128,13,set_2
720575940636346487,720575940628971779,9,set_2
720575940636346487,720575940629778554,7,set_2
720575940636346487,720575940630233404,41,set_2
720575940636346487,720575940630683385,8,set_2
720575940636346487,720575940630868793,62,set_2
720575940636346487,720575940631179831,9,set_2
720575940636346487,720575940631989352,7,set_2
720575940636346487,720575940631994728,24,set_2
720575940636346487,720575940632305711,5,set_2
720575940636346487,720575940633185567,6,set_2
720575940636346487,720575940633373651,27,set_2
720575940636346487,720575940634862943,6,set_2
720575940636346487,720575940639769715,6,set_2
720575940636346487,720575940645527918,20,set_2
720575940636541285,720575940607162754,56,set_2
720575940636541285,720575940610000964,10,set_2
720575940636541285,720575940610173048,14,set_2
720575940636541285,720575940614736290,70,set_2
720575940636541285,720575940616018956,62,set_2
720575940636541285,720575940616298171,12,set_2
720575940636541285,720575940617997140,10,set_2
720575940636541285,720575940618165787,18,set_2
720575940636541285,720575940618166811,70,set_2
720575940636541285,720575940619042427,14,set_2
720575940636541285,720575940619058334,26,set_2
720575940636541285,720575940619671616,10,set_2
720575940636541285,720575940620025620,10,set_2
720575940636541285,720575940620353300,214,set_2
720575940636541285,720575940621388453,20,set_2
720575940636541285,720575940622195625,18,set_2
720575940636541285,720575940622493260,126,set_2
720575940636541285,720575940622810153,12,set_2
720575940636541285,720575940623164685,34,set_2
720575940636541285,720575940623381286,12,set_2
720575940636541285,720575940623535044,30,set_2
720575940636541285,720575940624600840,622,set_2
720575940636541285,720575940626780222,14,set_2
720575940636541285,720575940626960536,64,set_2
720575940636541285,720575940627107721,28,set_2
720575940636541285,720575940628125715,16,set_2
720575940636541285,720575940628478449,16,set_2
720575940636541285,720575940628815381,14,set_2
720575940636541285,720575940629861163,98,set_2
720575940636541285,720575940630461660,18,set_2
720575940636541285,720575940630665210,14,set_2
720575940636541285,720575940630691958,82,set_2
720575940636541285,720575940630839371,10,set_2
720575940636541285,720575940631092943,48,set_2
720575940636541285,720575940631328763,24,set_2
720575940636541285,720575940632486969,48,set_2
720575940636541285,720575940633228172,14,set_2
720575940636541285,720575940635362716,18,set_2
720575940636541285,720575940638103349,16,set_2
720575940636541285,720575940639512192,24,set_2
720575940636541285,720575940639831459,22,set_2
720575940636541285,720575940641648091,12,set_2
720575940636541285,720575940642428045,20,set_2
720575940636576948,720575940604352172,8,set_2
720575940636576948,720575940605842656,5,set_2
720575940636576948,720575940606769854,11,set_2
720575940636576948,720575940608977621,5,set_2
720575940636576948,720575940609282825,64,set_2
720575940636576948,720575940610530606,5,set_2
720575940636576948,720575940611090244,5,set_2
720575940636576948,720575940611379569,49,set_2
720575940636576948,720575940612003441,7,set_2
720575940636576948,720575940613258221,6,set_2
720575940636576948,720575940613583001,17,set_2
720575940636576948,720575940613590501,8,set_2
720575940636576948,720575940614137809,26,set_2
720575940636576948,720575940614326162,14,set_2
720575940636576948,720575940614908758,10,set_2
720575940636576948,720575940615160386,5,set_2
720575940636576948,720575940615183071,9,set_2
720575940636576948,720575940615438402,7,set_2
720575940636576948,720575940615529414,5,set_2
720575940636576948,720575940616169578,31,set_2
720575940636576948,720575940617494417,5,set_2
720575940636576948,720575940618385620,12,set_2
720575940636576948,720575940618757666,7,set_2
720575940636576948,720575940618932603,8,set_2
720575940636576948,720575940619863125,7,set_2
720575940636576948,720575940620212133,10,set_2
720575940636576948,720575940620505435,5,set_2
720575940636576948,720575940620565313,5,set_2
720575940636576948,720575940621039952,10,set_2
720575940636576948,720575940621061285,7,set_2
720575940636576948,720575940621142081,6,set_2
720575940636576948,720575940621167681,6,set_2
720575940636576948,720575940621551854,12,set_2
720575940636576948,720575940621762081,5,set_2
720575940636576948,720575940621776161,7,set_2
720575940636576948,720575940621939071,7,set_2
720575940636576948,720575940622695448,5,set_2
720575940636576948,720575940623000858,69,set_2
720575940636576948,720575940623146701,10,set_2
720575940636576948,720575940623547133,8,set_2
720575940636576948,720575940623636701,11,set_2
720575940636576948,720575940623788040,9,set_2
720575940636576948,720575940623875819,14,set_2
720575940636576948,720575940623901695,7,set_2
720575940636576948,720575940623913364,9,set_2
720575940636576948,720575940624014483,8,set_2
720575940636576948,720575940624069012,5,set_2
720575940636576948,720575940624547622,15,set_2
720575940636576948,720575940624879911,8,set_2
720575940636576948,720575940624886812,7,set_2
720575940636576948,720575940625251401,8,set_2
720575940636576948,720575940625431870,5,set_2
720575940636576948,720575940626003130,8,set_2
720575940636576948,720575940626180452,5,set_2
720575940636576948,720575940626793305,9,set_2
720575940636576948,720575940627186600,6,set_2
720575940636576948,720575940627349860,5,set_2
720575940636576948,720575940627368250,5,set_2
720575940636576948,720575940627982332,5,set_2
720575940636576948,720575940628334342,10,set_2
720575940636576948,720575940628467611,8,set_2
720575940636576948,720575940628750248,6,set_2
720575940636576948,720575940628861188,7,set_2
720575940636576948,720575940628914436,6,set_2
720575940636576948,720575940629011655,8,set_2
720575940636576948,720575940629589292,5,set_2
720575940636576948,720575940630407388,22,set_2
720575940636576948,720575940630799042,5,set_2
720575940636576948,720575940631526215,5,set_2
720575940636576948,720575940631538028,9,set_2
720575940636576948,720575940631907159,13,set_2
720575940636576948,720575940631930828,8,set_2
720575940636576948,720575940632403986,15,set_2
720575940636576948,720575940632416298,12,set_2
720575940636576948,720575940632795532,64,set_2
720575940636576948,720575940632835688,16,set_2
720575940636576948,720575940633294796,30,set_2
720575940636576948,720575940633483807,16,set_2
720575940636576948,720575940633988633,8,set_2
720575940636576948,720575940634545890,49,set_2
720575940636576948,720575940635468991,11,set_2
720575940636576948,720575940635565816,6,set_2
720575940636576948,720575940635838606,6,set_2
720575940636576948,720575940636167280,6,set_2
720575940636576948,720575940636489140,5,set_2
720575940636576948,720575940637098352,15,set_2
720575940636576948,720575940638128474,7,set_2
720575940636576948,720575940639219253,5,set_2
720575940636576948,720575940639230692,6,set_2
720575940636576948,720575940640830453,6,set_2
720575940636576948,720575940640942837,11,set_2
720575940636608142,720575940605842400,12,set_2
720575940636608142,720575940607731292,10,set_2
720575940636608142,720575940608252082,12,set_2
720575940636608142,720575940614698658,54,set_2
720575940636608142,720575940617910155,20,set_2
720575940636608142,720575940624157001,40,set_2
720575940636608142,720575940624734512,10,set_2
720575940636608142,720575940629142171,18,set_2
720575940636608142,720575940629167515,10,set_2
720575940636608142,720575940630887737,14,set_2
720575940636895406,720575940613747734,36,set_2
720575940636895406,720575940613944994,18,set_2
720575940636895406,720575940616071563,15,set_2
720575940636895406,720575940618472261,15,set_2
720575940636895406,720575940620506996,63,set_2
720575940636895406,720575940620833901,15,set_2
720575940636895406,720575940627463043,15,set_2
720575940636895406,720575940635527092,36,set_2
720575940637184326,720575940609939780,39,set_2
720575940637184326,720575940612906518,18,set_2
720575940637184326,720575940614763666,132,set_2
720575940637184326,720575940616018956,18,set_2
720575940637184326,720575940623164941,15,set_2
720575940637184326,720575940623210445,90,set_2
720575940637184326,720575940625047484,99,set_2
720575940637184326,720575940626835146,15,set_2
720575940637184326,720575940627814728,15,set_2
720575940637184326,720575940628802069,24,set_2
720575940637184326,720575940629398466,42,set_2
720575940637184326,720575940630579574,18,set_2
720575940637184326,720575940631168057,18,set_2
720575940637184326,720575940631703608,150,set_2
720575940637184326,720575940631997032,39,set_2
720575940637184326,720575940635839077,18,set_2
720575940637184326,720575940640589171,24,set_2
720575940637184326,720575940644669732,15,set_2
720575940637184326,720575940652580086,30,set_2
720575940637216624,720575940607377586,30,set_2
720575940637216624,720575940608451420,80,set_2
720575940637216624,720575940608498780,45,set_2
720575940637216624,720575940609423299,35,set_2
720575940637216624,720575940611167842,30,set_2
720575940637216624,720575940611549902,30,set_2
720575940637216624,720575940612470755,25,set_2
720575940637216624,720575940612950642,25,set_2
720575940637216624,720575940615582111,30,set_2
720575940637216624,720575940615583650,50,set_2
720575940637216624,720575940615671106,50,set_2
720575940637216624,720575940615672130,30,set_2
720575940637216624,720575940616014092,60,set_2
720575940637216624,720575940616194610,30,set_2
720575940637216624,720575940616848214,110,set_2
720575940637216624,720575940618166811,40,set_2
720575940637216624,720575940619114048,25,set_2
720575940637216624,720575940619877396,30,set_2
720575940637216624,720575940620274085,30,set_2
720575940637216624,720575940620353300,25,set_2
720575940637216624,720575940620819659,45,set_2
720575940637216624,720575940620982437,110,set_2
720575940637216624,720575940622026245,40,set_2
720575940637216624,720575940622054753,40,set_2
720575940637216624,720575940622116705,25,set_2
720575940637216624,720575940622863287,25,set_2
720575940637216624,720575940623847181,70,set_2
720575940637216624,720575940624600840,25,set_2
720575940637216624,720575940624987175,40,set_2
720575940637216624,720575940625167886,50,set_2
720575940637216624,720575940626960536,25,set_2
720575940637216624,720575940626972056,30,set_2
720575940637216624,720575940627086594,25,set_2
720575940637216624,720575940627107721,50,set_2
720575940637216624,720575940627418387,25,set_2
720575940637216624,720575940627429907,25,set_2
720575940637216624,720575940627739023,90,set_2
720575940637216624,720575940627847752,55,set_2
720575940637216624,720575940630461660,60,set_2
720575940637216624,720575940630470391,25,set_2
720575940637216624,720575940630670454,40,set_2
720575940637216624,720575940630991311,80,set_2
720575940637216624,720575940631293202,85,set_2
720575940637216624,720575940631299602,25,set_2
720575940637216624,720575940631918649,25,set_2
720575940637216624,720575940631994728,40,set_2
720575940637216624,720575940631997032,45,set_2
720575940637216624,720575940632486969,30,set_2
720575940637216624,720575940632659404,75,set_2
720575940637216624,720575940633315921,25,set_2
720575940637216624,720575940635530871,25,set_2
720575940637216624,720575940638103349,45,set_2
720575940637216624,720575940638125887,45,set_2
720575940637216624,720575940638419534,25,set_2
720575940637216624,720575940639831459,55,set_2
720575940637216624,720575940641648091,30,set_2
720575940637216624,720575940644464544,45,set_2
720575940637216624,720575940644669732,105,set_2
720575940637216624,720575940660220289,35,set_2
720575940637232447,720575940604240416,42,set_2
720575940637232447,720575940607512533,30,set_2
720575940637232447,720575940609646126,42,set_2
720575940637232447,720575940611469518,30,set_2
720575940637232447,720575940612127706,54,set_2
720575940637232447,720575940615345595,30,set_2
720575940637232447,720575940618168635,60,set_2
720575940637232447,720575940618533265,96,set_2
720575940637232447,720575940619992997,30,set_2
720575940637232447,720575940621025872,42,set_2
720575940637232447,720575940622107937,42,set_2
720575940637232447,720575940623865232,30,set_2
720575940637232447,720575940625375240,42,set_2
720575940637232447,720575940626219038,30,set_2
720575940637232447,720575940629244359,42,set_2
720575940637232447,720575940629561338,90,set_2
720575940637232447,720575940629936591,30,set_2
720575940637232447,720575940630608236,48,set_2
720575940637232447,720575940631029048,42,set_2
720575940637232447,720575940632588748,36,set_2
720575940637232447,720575940632793645,36,set_2
720575940637232447,720575940633607649,180,set_2
720575940637232447,720575940634422880,42,set_2
720575940637232447,720575940635116383,72,set_2
720575940637232447,720575940635157902,42,set_2
720575940637232447,720575940643293837,216,set_2
720575940637232447,720575940647907124,72,set_2
720575940637232447,720575940648748409,114,set_2
720575940637296356,720575940604791217,128,set_2
720575940637296356,720575940612261603,48,set_2
720575940637296356,720575940612277090,48,set_2
720575940637296356,720575940612289010,184,set_2
720575940637296356,720575940617497413,168,set_2
720575940637296356,720575940620353300,120,set_2
720575940637296356,720575940620550534,60,set_2
720575940637296356,720575940620748457,156,set_2
720575940637296356,720575940622853258,60,set_2
720575940637296356,720575940624263655,156,set_2
720575940637296356,720575940624384304,152,set_2
720575940637296356,720575940625002936,44,set_2
720575940637296356,720575940625586122,20,set_2
720575940637296356,720575940626960536,152,set_2
720575940637296356,720575940628825210,124,set_2
720575940637296356,720575940630470391,44,set_2
720575940637296356,720575940631056185,24,set_2
720575940637296356,720575940634887054,88,set_2
720575940637296356,720575940636266926,116,set_2
720575940637296356,720575940639769715,56,set_2
720575940637296356,720575940639826339,24,set_2
720575940637296356,720575940640348149,108,set_2
720575940637742150,720575940631742381,30,set_2
720575940637756760,720575940610763874,39,set_2
720575940637756760,720575940629142171,24,set_2
720575940637956698,720575940605842400,16,set_2
720575940637956698,720575940606411698,18,set_2
720575940637956698,720575940606736988,60,set_2
720575940637956698,720575940607425604,28,set_2
720575940637956698,720575940608252082,44,set_2
720575940637956698,720575940611608037,28,set_2
720575940637956698,720575940611755157,176,set_2
720575940637956698,720575940611799445,26,set_2
720575940637956698,720575940612490958,14,set_2
720575940637956698,720575940615581126,14,set_2
720575940637956698,720575940616219222,20,set_2
720575940637956698,720575940616572043,16,set_2
720575940637956698,720575940617821248,10,set_2
720575940637956698,720575940618013524,16,set_2
720575940637956698,720575940618995505,16,set_2
720575940637956698,720575940619662539,12,set_2
720575940637956698,720575940619921488,92,set_2
720575940637956698,720575940619933269,16,set_2
720575940637956698,720575940620157787,10,set_2
720575940637956698,720575940621129607,22,set_2
720575940637956698,720575940621507208,14,set_2
720575940637956698,720575940622151704,20,set_2
720575940637956698,720575940622514922,22,set_2
720575940637956698,720575940622964735,24,set_2
720575940637956698,720575940623105306,10,set_2
720575940637956698,720575940623118261,12,set_2
720575940637956698,720575940623539789,10,set_2
720575940637956698,720575940623581930,88,set_2
720575940637956698,720575940623888681,74,set_2
720575940637956698,720575940624972988,10,set_2
720575940637956698,720575940625110967,60,set_2
720575940637956698,720575940625551716,10,set_2
720575940637956698,720575940625865738,16,set_2
720575940637956698,720575940626128386,10,set_2
720575940637956698,720575940626201372,34,set_2
720575940637956698,720575940626434577,10,set_2
720575940637956698,720575940626754192,32,set_2
720575940637956698,720575940627673073,12,set_2
720575940637956698,720575940627713045,18,set_2
720575940637956698,720575940629131772,48,set_2
720575940637956698,720575940629163419,14,set_2
720575940637956698,720575940630181463,38,set_2
720575940637956698,720575940630899560,16,set_2
720575940637956698,720575940631293740,10,set_2
720575940637956698,720575940632369439,34,set_2
720575940637956698,720575940632701779,54,set_2
720575940637956698,720575940632821864,18,set_2
720575940637956698,720575940633406745,10,set_2
720575940637956698,720575940634305747,18,set_2
720575940637956698,720575940634814315,14,set_2
720575940637956698,720575940635640312,10,set_2
720575940637956698,720575940635744623,20,set_2
720575940637956698,720575940635870831,64,set_2
720575940637956698,720575940635989439,12,set_2
720575940637956698,720575940636004836,16,set_2
720575940637956698,720575940638540221,32,set_2
720575940637956698,720575940639139280,10,set_2
720575940637956698,720575940639755984,34,set_2
720575940637956698,720575940643863496,10,set_2
720575940637956698,720575940656152481,22,set_2
720575940638360960,720575940609922372,17,set_2
720575940638360960,720575940614756589,6,set_2
720575940638360960,720575940615292895,19,set_2
720575940638360960,720575940616298171,5,set_2
720575940638360960,720575940626185353,6,set_2
720575940638360960,720575940628885160,36,set_2
720575940638360960,720575940629717370,6,set_2
720575940638360960,720575940631179831,9,set_2
720575940638360960,720575940651736566,9,set_2
720575940638557312,720575940607071106,21,set_2
720575940638557312,720575940620353300,15,set_2
720575940638557312,720575940623535044,15,set_2
720575940638557312,720575940626375164,27,set_2
720575940638557312,720575940626972056,15,set_2
720575940638557312,720575940628784066,15,set_2
720575940638604915,720575940612470755,18,set_2
720575940638604915,720575940615672130,30,set_2
720575940638604915,720575940616298171,10,set_2
720575940638604915,720575940617678566,76,set_2
720575940638604915,720575940617787963,42,set_2
720575940638604915,720575940618165787,10,set_2
720575940638604915,720575940618166811,46,set_2
720575940638604915,720575940618472261,24,set_2
720575940638604915,720575940620025620,42,set_2
720575940638604915,720575940620353300,18,set_2
720575940638604915,720575940622154266,16,set_2
720575940638604915,720575940622493260,38,set_2
720575940638604915,720575940622810153,118,set_2
720575940638604915,720575940623209165,12,set_2
720575940638604915,720575940624600840,160,set_2
720575940638604915,720575940625376442,10,set_2
720575940638604915,720575940627254856,10,set_2
720575940638604915,720575940627667530,20,set_2
720575940638604915,720575940629576451,12,set_2
720575940638604915,720575940630670454,30,set_2
720575940638604915,720575940630679801,24,set_2
720575940638604915,720575940630773495,22,set_2
720575940638604915,720575940631092943,200,set_2
720575940638604915,720575940631111983,12,set_2
720575940638604915,720575940631742381,26,set_2
720575940638604915,720575940639512192,18,set_2
720575940638604915,720575940641648091,62,set_2
720575940638604915,720575940643823470,10,set_2
720575940638604915,720575940643867296,30,set_2
720575940638638670,720575940607017993,17,set_2
720575940638638670,720575940614010274,7,set_2
720575940638638670,720575940614768168,12,set_2
720575940638638670,720575940616419701,7,set_2
720575940638638670,720575940616950161,5,set_2
720575940638638670,720575940619770608,5,set_2
720575940638638670,720575940621164148,6,set_2
720575940638638670,720575940623282985,13,set_2
720575940638638670,720575940623598058,9,set_2
720575940638638670,720575940624798352,7,set_2
720575940638638670,720575940625712688,5,set_2
720575940638638670,720575940626117662,5,set_2
720575940638638670,720575940626452879,7,set_2
720575940638638670,720575940627424584,5,set_2
720575940638638670,720575940629242428,14,set_2
720575940638638670,720575940631853615,11,set_2
720575940638638670,720575940640205952,5,set_2
720575940638638670,720575940642151565,7,set_2
720575940638638670,720575940646735156,9,set_2
720575940638663221,720575940604821950,35,set_2
720575940638663221,720575940604921446,30,set_2
720575940638663221,720575940605877728,120,set_2
720575940638663221,720575940608177929,30,set_2
720575940638663221,720575940608278876,40,set_2
720575940638663221,720575940608462684,120,set_2
720575940638663221,720575940608971221,90,set_2
720575940638663221,720575940609482190,95,set_2
720575940638663221,720575940610479811,25,set_2
720575940638663221,720575940610694098,25,set_2
720575940638663221,720575940611871352,60,set_2
720575940638663221,720575940611933138,45,set_2
720575940638663221,720575940612159411,25,set_2
720575940638663221,720575940612549802,25,set_2
720575940638663221,720575940612554979,45,set_2
720575940638663221,720575940612619431,65,set_2
720575940638663221,720575940612631445,205,set_2
720575940638663221,720575940613233891,90,set_2
720575940638663221,720575940613478963,25,set_2
720575940638663221,720575940614342762,75,set_2
720575940638663221,720575940614362851,50,set_2
720575940638663221,720575940615047976,170,set_2
720575940638663221,720575940615134091,30,set_2
720575940638663221,720575940615923924,25,set_2
720575940638663221,720575940616004146,65,set_2
720575940638663221,720575940616077874,30,set_2
720575940638663221,720575940616561803,75,set_2
720575940638663221,720575940617290713,50,set_2
720575940638663221,720575940617391197,60,set_2
720575940638663221,720575940618637632,35,set_2
720575940638663221,720575940618755494,80,set_2
720575940638663221,720575940618887838,30,set_2
720575940638663221,720575940619537201,40,set_2
720575940638663221,720575940619638592,25,set_2
720575940638663221,720575940619725551,30,set_2
720575940638663221,720575940619865941,90,set_2
720575940638663221,720575940619896656,70,set_2
720575940638663221,720575940619930021,35,set_2
720575940638663221,720575940620057758,30,set_2
720575940638663221,720575940620067823,40,set_2
720575940638663221,720575940620079518,55,set_2
720575940638663221,720575940620129671,115,set_2
720575940638663221,720575940620258480,50,set_2
720575940638663221,720575940620420544,30,set_2
720575940638663221,720575940620450694,80,set_2
720575940638663221,720575940620985889,30,set_2
720575940638663221,720575940621701104,25,set_2
720575940638663221,720575940621764084,35,set_2
720575940638663221,720575940622109466,55,set_2
720575940638663221,720575940622312521,45,set_2
720575940638663221,720575940622508246,25,set_2
720575940638663221,720575940622607069,65,set_2
720575940638663221,720575940622774980,25,set_2
720575940638663221,720575940623050334,50,set_2
720575940638663221,720575940623282985,35,set_2
720575940638663221,720575940623318566,30,set_2
720575940638663221,720575940623581930,80,set_2
720575940638663221,720575940623588074,100,set_2
720575940638663221,720575940623594378,50,set_2
720575940638663221,720575940623650055,55,set_2
720575940638663221,720575940623784428,125,set_2
720575940638663221,720575940623816967,70,set_2
720575940638663221,720575940623953845,25,set_2
720575940638663221,720575940624911548,65,set_2
720575940638663221,720575940624923655,40,set_2
720575940638663221,720575940625712688,80,set_2
720575940638663221,720575940627702288,30,set_2
720575940638663221,720575940627822340,60,set_2
720575940638663221,720575940628014744,30,set_2
720575940638663221,720575940628895750,45,set_2
720575940638663221,720575940629167515,25,set_2
720575940638663221,720575940629244359,185,set_2
720575940638663221,720575940629327660,25,set_2
720575940638663221,720575940629939499,85,set_2
720575940638663221,720575940630168636,35,set_2
720575940638663221,720575940630616082,55,set_2
720575940638663221,720575940630736123,105,set_2
