pre_root_id,post_root_id,syn_count,origin_set
720575940621569728,720575940622154266,10,set_3
720575940621569728,720575940622933765,14,set_3
720575940621569728,720575940623379750,24,set_3
720575940621569728,720575940624906483,10,set_3
720575940621569728,720575940625874992,28,set_3
720575940621569728,720575940628743752,38,set_3
720575940621569728,720575940628780309,58,set_3
720575940621569728,720575940628995331,14,set_3
720575940621569728,720575940629422183,10,set_3
720575940621569728,720575940630233404,116,set_3
720575940621569728,720575940630868793,44,set_3
720575940621569728,720575940631939432,10,set_3
720575940621569728,720575940631989352,30,set_3
720575940621569728,720575940631994728,32,set_3
720575940621569728,720575940632030008,10,set_3
720575940621569728,720575940632047890,28,set_3
720575940621569728,720575940632252743,26,set_3
720575940621569728,720575940632486969,14,set_3
720575940621569728,720575940632752723,12,set_3
720575940621569728,720575940633185567,18,set_3
720575940621569728,720575940636649061,14,set_3
720575940621569728,720575940637656286,12,set_3
720575940621569728,720575940639786915,24,set_3
720575940621569728,720575940647560500,34,set_3
720575940621755888,720575940609133269,48,set_3
720575940621755888,720575940611351193,204,set_3
720575940621755888,720575940617668662,104,set_3
720575940621755888,720575940622074206,48,set_3
720575940621755888,720575940622406694,64,set_3
720575940621755888,720575940623458633,60,set_3
720575940621755888,720575940626960536,20,set_3
720575940621755888,720575940634667234,124,set_3
720575940621763312,720575940613825814,14,set_3
720575940621763312,720575940620741102,22,set_3
720575940621763312,720575940623449382,42,set_3
720575940621763312,720575940625045180,108,set_3
720575940621763312,720575940625874992,16,set_3
720575940621763312,720575940630589036,28,set_3
720575940621818790,720575940603266592,8,set_3
720575940621818790,720575940604852146,22,set_3
720575940621818790,720575940606866377,5,set_3
720575940621818790,720575940607500297,7,set_3
720575940621818790,720575940608296917,17,set_3
720575940621818790,720575940609533230,20,set_3
720575940621818790,720575940609913042,55,set_3
720575940621818790,720575940610474610,15,set_3
720575940621818790,720575940610683315,10,set_3
720575940621818790,720575940610773090,8,set_3
720575940621818790,720575940610916465,14,set_3
720575940621818790,720575940610981362,143,set_3
720575940621818790,720575940611168921,11,set_3
720575940621818790,720575940611184819,20,set_3
720575940621818790,720575940611211417,19,set_3
720575940621818790,720575940611667173,6,set_3
720575940621818790,720575940612256938,9,set_3
720575940621818790,720575940612277090,16,set_3
720575940621818790,720575940613061118,12,set_3
720575940621818790,720575940613080751,14,set_3
720575940621818790,720575940613361010,6,set_3
720575940621818790,720575940614128691,58,set_3
720575940621818790,720575940614211295,6,set_3
720575940621818790,720575940614273292,6,set_3
720575940621818790,720575940614660519,27,set_3
720575940621818790,720575940615274425,5,set_3
720575940621818790,720575940615296818,15,set_3
720575940621818790,720575940616308921,17,set_3
720575940621818790,720575940616791709,5,set_3
720575940621818790,720575940616921152,214,set_3
720575940621818790,720575940616971035,11,set_3
720575940621818790,720575940617335382,18,set_3
720575940621818790,720575940618118485,9,set_3
720575940621818790,720575940618466384,6,set_3
720575940621818790,720575940618788944,14,set_3
720575940621818790,720575940619072513,9,set_3
720575940621818790,720575940619387814,8,set_3
720575940621818790,720575940619473624,28,set_3
720575940621818790,720575940619652033,9,set_3
720575940621818790,720575940619847371,5,set_3
720575940621818790,720575940619928929,18,set_3
720575940621818790,720575940620177543,6,set_3
720575940621818790,720575940620332404,7,set_3
720575940621818790,720575940620359956,48,set_3
720575940621818790,720575940620445062,9,set_3
720575940621818790,720575940620698136,13,set_3
720575940621818790,720575940620748457,6,set_3
720575940621818790,720575940620780272,6,set_3
720575940621818790,720575940621345012,11,set_3
720575940621818790,720575940621375231,16,set_3
720575940621818790,720575940621736669,6,set_3
720575940621818790,720575940621953285,5,set_3
720575940621818790,720575940622313971,20,set_3
720575940621818790,720575940622457579,22,set_3
720575940621818790,720575940622604109,16,set_3
720575940621818790,720575940623173470,23,set_3
720575940621818790,720575940623660558,22,set_3
720575940621818790,720575940623853837,7,set_3
720575940621818790,720575940624311881,8,set_3
720575940621818790,720575940624352643,10,set_3
720575940621818790,720575940624530372,28,set_3
720575940621818790,720575940624600840,7,set_3
720575940621818790,720575940624604560,7,set_3
720575940621818790,720575940624792197,15,set_3
720575940621818790,720575940625003045,12,set_3
720575940621818790,720575940625102692,36,set_3
720575940621818790,720575940625178768,42,set_3
720575940621818790,720575940625298276,15,set_3
720575940621818790,720575940625741114,12,set_3
720575940621818790,720575940625834132,11,set_3
720575940621818790,720575940626016017,21,set_3
720575940621818790,720575940626241636,10,set_3
720575940621818790,720575940626284036,11,set_3
720575940621818790,720575940626870846,18,set_3
720575940621818790,720575940627036746,26,set_3
720575940621818790,720575940627110672,9,set_3
720575940621818790,720575940627265265,12,set_3
720575940621818790,720575940627274578,5,set_3
720575940621818790,720575940627444490,11,set_3
720575940621818790,720575940627454569,38,set_3
720575940621818790,720575940627578156,6,set_3
720575940621818790,720575940627989609,7,set_3
720575940621818790,720575940628832256,6,set_3
720575940621818790,720575940628995587,8,set_3
720575940621818790,720575940629009468,8,set_3
720575940621818790,720575940629146711,10,set_3
720575940621818790,720575940629211607,10,set_3
720575940621818790,720575940629270339,15,set_3
720575940621818790,720575940629317450,9,set_3
720575940621818790,720575940629358807,18,set_3
720575940621818790,720575940629839947,10,set_3
720575940621818790,720575940630575943,6,set_3
720575940621818790,720575940630893196,17,set_3
720575940621818790,720575940631020079,16,set_3
720575940621818790,720575940631056185,10,set_3
720575940621818790,720575940631082124,12,set_3
720575940621818790,720575940631092943,15,set_3
720575940621818790,720575940631423263,5,set_3
720575940621818790,720575940633165980,5,set_3
720575940621818790,720575940633170969,62,set_3
720575940621818790,720575940633634199,14,set_3
720575940621818790,720575940633733601,28,set_3
720575940621818790,720575940633919992,15,set_3
720575940621818790,720575940634102639,5,set_3
720575940621818790,720575940634462304,19,set_3
720575940621818790,720575940634545634,18,set_3
720575940621818790,720575940635176366,20,set_3
720575940621818790,720575940635425893,6,set_3
720575940621818790,720575940635791167,8,set_3
720575940621818790,720575940635990896,16,set_3
720575940621818790,720575940636541285,6,set_3
720575940621818790,720575940637130985,73,set_3
720575940621818790,720575940637184326,14,set_3
720575940621818790,720575940637216624,22,set_3
720575940621818790,720575940637956698,5,set_3
720575940621818790,720575940638103349,13,set_3
720575940621818790,720575940638218173,16,set_3
720575940621818790,720575940638419534,20,set_3
720575940621818790,720575940638682787,13,set_3
720575940621818790,720575940638684248,11,set_3
720575940621818790,720575940640601563,31,set_3
720575940621818790,720575940646663044,12,set_3
720575940621818790,720575940647033396,6,set_3
720575940621818790,720575940648377209,6,set_3
720575940621818790,720575940658442625,13,set_3
720575940621894750,720575940611056482,342,set_3
720575940621894750,720575940611351193,48,set_3
720575940621894750,720575940612420118,120,set_3
720575940621894750,720575940612642730,36,set_3
720575940621894750,720575940615015976,240,set_3
720575940621894750,720575940616934289,204,set_3
720575940621894750,720575940618877531,108,set_3
720575940621894750,720575940620129182,72,set_3
720575940621894750,720575940620885342,66,set_3
720575940621894750,720575940621848781,42,set_3
720575940621894750,720575940622406694,60,set_3
720575940621894750,720575940622606106,36,set_3
720575940621894750,720575940623458633,30,set_3
720575940621894750,720575940623511795,390,set_3
720575940621894750,720575940624186602,72,set_3
720575940621894750,720575940625972261,438,set_3
720575940621894750,720575940630589036,222,set_3
720575940621894750,720575940630995799,54,set_3
720575940621894750,720575940631092943,30,set_3
720575940621894750,720575940632596449,198,set_3
720575940621894750,720575940634667234,66,set_3
720575940621894750,720575940636541285,60,set_3
720575940621894750,720575940636542565,408,set_3
720575940621894750,720575940636943849,144,set_3
720575940621894750,720575940637019994,450,set_3
720575940621894750,720575940638054197,72,set_3
720575940621894750,720575940640554045,414,set_3
720575940621894750,720575940655071905,312,set_3
720575940621928453,720575940605703456,20,set_3
720575940621928453,720575940609133269,16,set_3
720575940621928453,720575940615583650,12,set_3
720575940621928453,720575940616298171,10,set_3
720575940621928453,720575940620129182,48,set_3
720575940621928453,720575940621957381,10,set_3
720575940621928453,720575940623132621,14,set_3
720575940621928453,720575940623449382,40,set_3
720575940621928453,720575940624913959,16,set_3
720575940621928453,720575940625172016,18,set_3
720575940621928453,720575940625867056,16,set_3
720575940621928453,720575940626555153,14,set_3
720575940621928453,720575940626798736,14,set_3
720575940621928453,720575940630461660,12,set_3
720575940621928453,720575940630589036,26,set_3
720575940621928453,720575940635610548,18,set_3
720575940621928453,720575940647060532,12,set_3
720575940621930710,720575940610103906,45,set_3
720575940621930710,720575940612819763,42,set_3
720575940621930710,720575940616018956,84,set_3
720575940621930710,720575940624906483,15,set_3
720575940621930710,720575940625173006,33,set_3
720575940621930710,720575940627219272,60,set_3
720575940621930710,720575940627371834,24,set_3
720575940621930710,720575940633660314,45,set_3
720575940621930710,720575940635005303,33,set_3
720575940622018309,720575940612208858,295,set_3
720575940622018309,720575940612354034,370,set_3
720575940622018309,720575940612357618,260,set_3
720575940622018309,720575940614734754,50,set_3
720575940622018309,720575940615582111,75,set_3
720575940622018309,720575940616164658,60,set_3
720575940622018309,720575940616864086,105,set_3
720575940622018309,720575940618028125,25,set_3
720575940622018309,720575940618514043,95,set_3
720575940622018309,720575940618539810,25,set_3
720575940622018309,720575940621538142,30,set_3
720575940622018309,720575940621573030,55,set_3
720575940622018309,720575940621573542,420,set_3
720575940622018309,720575940622026245,300,set_3
720575940622018309,720575940622074206,140,set_3
720575940622018309,720575940622195625,160,set_3
720575940622018309,720575940622734106,60,set_3
720575940622018309,720575940623164685,50,set_3
720575940622018309,720575940625716357,25,set_3
720575940622018309,720575940626094350,655,set_3
720575940622018309,720575940626099214,180,set_3
720575940622018309,720575940626960536,110,set_3
720575940622018309,720575940627062088,110,set_3
720575940622018309,720575940628997123,530,set_3
720575940622018309,720575940629805950,65,set_3
720575940622018309,720575940630233404,25,set_3
720575940622018309,720575940631381007,270,set_3
720575940622018309,720575940631918649,140,set_3
720575940622018309,720575940631939432,25,set_3
720575940622018309,720575940632752723,50,set_3
720575940622018309,720575940633772257,90,set_3
720575940622018309,720575940635527322,25,set_3
720575940622018309,720575940638719807,290,set_3
720575940622018309,720575940646274670,30,set_3
720575940622018309,720575940648188548,60,set_3
720575940622018309,720575940661338497,30,set_3
720575940622054753,720575940607162754,98,set_3
720575940622054753,720575940609133269,10,set_3
720575940622054753,720575940609405635,20,set_3
720575940622054753,720575940610803554,18,set_3
720575940622054753,720575940611167842,138,set_3
720575940622054753,720575940612208858,98,set_3
720575940622054753,720575940612443890,24,set_3
720575940622054753,720575940613670893,20,set_3
720575940622054753,720575940613825814,12,set_3
720575940622054753,720575940614660519,96,set_3
720575940622054753,720575940614736290,60,set_3
720575940622054753,720575940616298171,22,set_3
720575940622054753,720575940621256384,16,set_3
720575940622054753,720575940621538142,32,set_3
720575940622054753,720575940621573030,10,set_3
720575940622054753,720575940621833281,110,set_3
720575940622054753,720575940622624214,22,set_3
720575940622054753,720575940623132621,12,set_3
720575940622054753,720575940623164685,38,set_3
720575940622054753,720575940623381286,26,set_3
720575940622054753,720575940623449382,22,set_3
720575940622054753,720575940623535044,10,set_3
720575940622054753,720575940624600840,170,set_3
720575940622054753,720575940624623287,24,set_3
720575940622054753,720575940625867056,76,set_3
720575940622054753,720575940626668218,34,set_3
720575940622054753,720575940626826288,16,set_3
720575940622054753,720575940626890852,16,set_3
720575940622054753,720575940627086594,32,set_3
720575940622054753,720575940627410451,26,set_3
720575940622054753,720575940627429907,18,set_3
720575940622054753,720575940628815381,24,set_3
720575940622054753,720575940629822842,28,set_3
720575940622054753,720575940629888530,12,set_3
720575940622054753,720575940630159616,34,set_3
720575940622054753,720575940630461660,10,set_3
720575940622054753,720575940630589036,14,set_3
720575940622054753,720575940630691958,158,set_3
720575940622054753,720575940630839371,72,set_3
720575940622054753,720575940630991311,28,set_3
720575940622054753,720575940631092943,106,set_3
720575940622054753,720575940631340815,30,set_3
720575940622054753,720575940631349335,14,set_3
720575940622054753,720575940632134227,96,set_3
720575940622054753,720575940632486969,32,set_3
720575940622054753,720575940632659404,38,set_3
720575940622054753,720575940633065901,26,set_3
720575940622054753,720575940633170969,18,set_3
720575940622054753,720575940634210155,14,set_3
720575940622054753,720575940634527840,16,set_3
720575940622054753,720575940635527092,10,set_3
720575940622054753,720575940635610548,22,set_3
720575940622054753,720575940635807130,88,set_3
720575940622054753,720575940636576948,14,set_3
720575940622054753,720575940637216624,18,set_3
720575940622054753,720575940637360730,72,set_3
720575940622054753,720575940637686750,10,set_3
720575940622054753,720575940638103349,18,set_3
720575940622054753,720575940639994456,32,set_3
720575940622054753,720575940640162944,20,set_3
720575940622054753,720575940641655949,24,set_3
720575940622054753,720575940644666148,30,set_3
720575940622054753,720575940660224641,28,set_3
720575940622124833,720575940616018956,28,set_3
720575940622124833,720575940619176094,6,set_3
720575940622124833,720575940623164941,5,set_3
720575940622124833,720575940623535044,6,set_3
720575940622124833,720575940627371834,5,set_3
720575940622124833,720575940628780309,5,set_3
720575940622124833,720575940631918649,5,set_3
720575940622137633,720575940611388595,5,set_3
720575940622137633,720575940612952557,6,set_3
720575940622137633,720575940620506996,20,set_3
720575940622137633,720575940620866544,8,set_3
720575940622137633,720575940621833281,5,set_3
720575940622137633,720575940626999464,9,set_3
720575940622137633,720575940630034231,10,set_3
720575940622137633,720575940635501560,8,set_3
720575940622137633,720575940635696279,14,set_3
720575940622348156,720575940607162754,528,set_3
720575940622348156,720575940610173048,165,set_3
720575940622348156,720575940612208858,605,set_3
720575940622348156,720575940614736290,627,set_3
720575940622348156,720575940616018956,77,set_3
720575940622348156,720575940617663537,66,set_3
720575940622348156,720575940618165787,110,set_3
720575940622348156,720575940619042427,110,set_3
720575940622348156,720575940619473624,99,set_3
720575940622348156,720575940620506996,55,set_3
720575940622348156,720575940620741102,704,set_3
720575940622348156,720575940621047632,66,set_3
720575940622348156,720575940621329328,88,set_3
720575940622348156,720575940621667693,550,set_3
720575940622348156,720575940621833281,209,set_3
720575940622348156,720575940622195625,88,set_3
720575940622348156,720575940622657268,55,set_3
720575940622348156,720575940623137818,55,set_3
720575940622348156,720575940623164685,352,set_3
720575940622348156,720575940623535044,297,set_3
720575940622348156,720575940625045180,154,set_3
720575940622348156,720575940625454108,99,set_3
720575940622348156,720575940626308697,77,set_3
720575940622348156,720575940626919144,242,set_3
720575940622348156,720575940627312668,847,set_3
720575940622348156,720575940628815381,385,set_3
720575940622348156,720575940629266988,66,set_3
720575940622348156,720575940630233404,55,set_3
720575940622348156,720575940630665210,814,set_3
720575940622348156,720575940630691958,715,set_3
720575940622348156,720575940630980559,110,set_3
720575940622348156,720575940631092943,55,set_3
720575940622348156,720575940631742381,264,set_3
720575940622348156,720575940631787693,66,set_3
720575940622348156,720575940632134227,176,set_3
720575940622348156,720575940633195148,77,set_3
720575940622348156,720575940633772257,132,set_3
720575940622348156,720575940634093337,132,set_3
720575940622348156,720575940635527092,110,set_3
720575940622348156,720575940637360730,363,set_3
720575940622348156,720575940638024794,99,set_3
720575940622348156,720575940639813365,66,set_3
720575940622348156,720575940646088068,77,set_3
720575940622348156,720575940648708228,77,set_3
720575940622415948,720575940607152476,45,set_3
720575940622415948,720575940609787256,30,set_3
720575940622415948,720575940610103906,50,set_3
720575940622415948,720575940611056482,235,set_3
720575940622415948,720575940612420118,100,set_3
720575940622415948,720575940612819763,60,set_3
720575940622415948,720575940614393205,65,set_3
720575940622415948,720575940615015976,255,set_3
720575940622415948,720575940615879995,70,set_3
720575940622415948,720575940616791067,70,set_3
720575940622415948,720575940616934289,370,set_3
720575940622415948,720575940620129182,35,set_3
720575940622415948,720575940620575579,80,set_3
720575940622415948,720575940620699162,35,set_3
720575940622415948,720575940622606106,40,set_3
720575940622415948,720575940623511795,165,set_3
720575940622415948,720575940625173006,35,set_3
720575940622415948,720575940625972261,265,set_3
720575940622415948,720575940627219272,45,set_3
720575940622415948,720575940629972215,50,set_3
720575940622415948,720575940630470391,25,set_3
720575940622415948,720575940630597177,45,set_3
720575940622415948,720575940631092943,200,set_3
720575940622415948,720575940631205580,55,set_3
720575940622415948,720575940632596449,400,set_3
720575940622415948,720575940633660314,45,set_3
720575940622415948,720575940635739504,30,set_3
720575940622415948,720575940636541285,55,set_3
720575940622415948,720575940636542565,215,set_3
720575940622415948,720575940636943849,270,set_3
720575940622415948,720575940637019994,230,set_3
720575940622415948,720575940640554045,125,set_3
720575940622415948,720575940655071905,335,set_3
720575940622474899,720575940605647234,11,set_3
720575940622474899,720575940606676572,8,set_3
720575940622474899,720575940609592270,6,set_3
720575940622474899,720575940615824011,6,set_3
720575940622474899,720575940621325150,5,set_3
720575940622474899,720575940621633683,13,set_3
720575940622474899,720575940630504466,7,set_3
720575940622474899,720575940630718511,29,set_3
720575940622474899,720575940634842804,5,set_3
720575940622474899,720575940635322524,10,set_3
720575940622474899,720575940635452570,14,set_3
720575940622474899,720575940639037016,7,set_3
720575940622493260,720575940610173048,10,set_3
720575940622493260,720575940612208858,22,set_3
720575940622493260,720575940612354034,14,set_3
720575940622493260,720575940618539810,280,set_3
720575940622493260,720575940619877396,22,set_3
720575940622493260,720575940621047632,152,set_3
720575940622493260,720575940622074206,20,set_3
720575940622493260,720575940623535044,12,set_3
720575940622493260,720575940630233404,288,set_3
720575940622493260,720575940630691958,10,set_3
720575940622493260,720575940631340815,12,set_3
720575940622493260,720575940631918649,12,set_3
720575940622493260,720575940632281927,106,set_3
720575940622493260,720575940633772257,98,set_3
720575940622493260,720575940636656632,12,set_3
720575940622493260,720575940661338497,100,set_3
720575940622519156,720575940607345586,340,set_3
720575940622519156,720575940609133269,310,set_3
720575940622519156,720575940616497477,50,set_3
720575940622519156,720575940623004552,80,set_3
720575940622519156,720575940625978882,50,set_3
720575940622519156,720575940628743752,300,set_3
720575940622519156,720575940630589036,330,set_3
720575940622519156,720575940630904567,120,set_3
720575940622519156,720575940630995799,60,set_3
720575940622519156,720575940644672548,100,set_3
720575940622519156,720575940661338497,80,set_3
720575940622520908,720575940605707710,8,set_3
720575940622520908,720575940605890784,8,set_3
720575940622520908,720575940607386290,11,set_3
720575940622520908,720575940607387314,33,set_3
720575940622520908,720575940609133269,6,set_3
720575940622520908,720575940609521250,5,set_3
720575940622520908,720575940609939780,9,set_3
720575940622520908,720575940610584945,55,set_3
720575940622520908,720575940611160930,13,set_3
720575940622520908,720575940611715813,7,set_3
720575940622520908,720575940612235747,5,set_3
720575940622520908,720575940612558061,31,set_3
720575940622520908,720575940612906518,22,set_3
720575940622520908,720575940615811670,66,set_3
720575940622520908,720575940617373268,12,set_3
720575940622520908,720575940617488477,8,set_3
720575940622520908,720575940617494877,16,set_3
720575940622520908,720575940618859480,12,set_3
720575940622520908,720575940620780272,6,set_3
720575940622520908,720575940622391337,48,set_3
720575940622520908,720575940623017989,25,set_3
720575940622520908,720575940623164941,6,set_3
720575940622520908,720575940623314312,37,set_3
720575940622520908,720575940624310857,5,set_3
720575940622520908,720575940625334349,6,set_3
720575940622520908,720575940626557442,23,set_3
720575940622520908,720575940626625813,83,set_3
720575940622520908,720575940626968216,58,set_3
720575940622520908,720575940626972568,5,set_3
720575940622520908,720575940627083294,30,set_3
720575940622520908,720575940627182217,5,set_3
720575940622520908,720575940628029180,55,set_3
720575940622520908,720575940628802069,14,set_3
720575940622520908,720575940628936898,5,set_3
720575940622520908,720575940628972048,5,set_3
720575940622520908,720575940628995331,19,set_3
720575940622520908,720575940629421415,35,set_3
720575940622520908,720575940629773276,13,set_3
720575940622520908,720575940630720763,6,set_3
720575940622520908,720575940631299602,6,set_3
720575940622520908,720575940633218444,35,set_3
720575940622520908,720575940633277209,13,set_3
720575940622520908,720575940633813940,9,set_3
720575940622520908,720575940634210155,27,set_3
720575940622520908,720575940634301852,38,set_3
720575940622520908,720575940634900855,65,set_3
720575940622520908,720575940635166571,32,set_3
720575940622520908,720575940635527322,6,set_3
720575940622520908,720575940636346487,13,set_3
720575940622520908,720575940636675214,5,set_3
720575940622520908,720575940637656286,9,set_3
720575940622520908,720575940639285949,28,set_3
720575940622520908,720575940645495587,23,set_3
720575940622520908,720575940647030324,63,set_3
720575940622520908,720575940648864633,12,set_3
720575940622520908,720575940652580086,27,set_3
720575940622661095,720575940616921152,35,set_3
720575940622661095,720575940618118485,35,set_3
720575940622661095,720575940619128699,112,set_3
720575940622661095,720575940622123144,42,set_3
720575940622661095,720575940622457579,35,set_3
720575940622661095,720575940623758377,35,set_3
720575940622661095,720575940623853837,35,set_3
720575940622661095,720575940624454221,42,set_3
720575940622661095,720575940626668218,161,set_3
720575940622661095,720575940626809109,70,set_3
720575940622661095,720575940628182910,140,set_3
720575940622661095,720575940628462927,42,set_3
720575940622661095,720575940630504466,42,set_3
720575940622661095,720575940630661164,105,set_3
720575940622661095,720575940630664556,112,set_3
720575940622661095,720575940631111983,126,set_3
720575940622661095,720575940631619948,70,set_3
720575940622661095,720575940631742381,63,set_3
720575940622661095,720575940631850521,56,set_3
720575940622661095,720575940634659508,49,set_3
720575940622661095,720575940637216624,98,set_3
720575940622661095,720575940639813365,35,set_3
720575940622661095,720575940643823470,49,set_3
720575940622661095,720575940646156420,49,set_3
720575940622661095,720575940660220289,49,set_3
720575940623066893,720575940609133269,18,set_3
720575940623066893,720575940620025620,18,set_3
720575940623066893,720575940623449382,21,set_3
720575940623066893,720575940625172016,30,set_3
720575940623066893,720575940628743752,114,set_3
720575940623066893,720575940631111983,21,set_3
720575940623066893,720575940632281927,36,set_3
720575940623066893,720575940661338497,72,set_3
720575940623149581,720575940613213615,24,set_3
720575940623149581,720575940618539810,456,set_3
720575940623149581,720575940621827419,21,set_3
720575940623149581,720575940625874992,30,set_3
720575940623149581,720575940628780309,33,set_3
720575940623149581,720575940630233404,429,set_3
720575940623149581,720575940630470391,18,set_3
720575940623149581,720575940631918649,66,set_3
720575940623149581,720575940632281927,96,set_3
720575940623149581,720575940635527322,21,set_3
720575940623149581,720575940636346487,15,set_3
720575940623149581,720575940638024794,66,set_3
720575940623149581,720575940661338497,84,set_3
720575940623154712,720575940603266592,13,set_3
720575940623154712,720575940606239666,6,set_3
720575940623154712,720575940606866377,6,set_3
720575940623154712,720575940606867145,6,set_3
720575940623154712,720575940607253170,16,set_3
720575940623154712,720575940608295689,7,set_3
720575940623154712,720575940609306563,15,set_3
720575940623154712,720575940609913042,22,set_3
720575940623154712,720575940610649442,11,set_3
720575940623154712,720575940610916465,8,set_3
720575940623154712,720575940611106453,10,set_3
720575940623154712,720575940611168921,16,set_3
720575940623154712,720575940611211417,21,set_3
720575940623154712,720575940611678181,7,set_3
720575940623154712,720575940611849178,7,set_3
720575940623154712,720575940612019569,36,set_3
720575940623154712,720575940612582514,13,set_3
720575940623154712,720575940612738197,6,set_3
720575940623154712,720575940613106582,9,set_3
720575940623154712,720575940613825814,18,set_3
720575940623154712,720575940614734186,15,set_3
720575940623154712,720575940614830239,121,set_3
720575940623154712,720575940616163701,8,set_3
720575940623154712,720575940616167730,60,set_3
720575940623154712,720575940616264788,12,set_3
720575940623154712,720575940616791709,184,set_3
720575940623154712,720575940617299515,73,set_3
720575940623154712,720575940617854676,12,set_3
720575940623154712,720575940618887217,10,set_3
720575940623154712,720575940619072513,6,set_3
720575940623154712,720575940619103435,15,set_3
720575940623154712,720575940619155403,14,set_3
720575940623154712,720575940619473624,10,set_3
720575940623154712,720575940619793940,6,set_3
720575940623154712,720575940619928929,73,set_3
720575940623154712,720575940620129182,8,set_3
720575940623154712,720575940620359956,17,set_3
720575940623154712,720575940620692833,5,set_3
720575940623154712,720575940620741102,6,set_3
720575940623154712,720575940620780272,35,set_3
720575940623154712,720575940621256384,27,set_3
720575940623154712,720575940621345012,13,set_3
720575940623154712,720575940621647238,5,set_3
720575940623154712,720575940621736669,8,set_3
720575940623154712,720575940621898665,7,set_3
720575940623154712,720575940622335197,8,set_3
720575940623154712,720575940622585224,11,set_3
720575940623154712,720575940622732253,19,set_3
720575940623154712,720575940622743309,11,set_3
720575940623154712,720575940622853011,6,set_3
720575940623154712,720575940622863287,31,set_3
720575940623154712,720575940623183083,6,set_3
720575940623154712,720575940623617973,7,set_3
720575940623154712,720575940623660558,17,set_3
720575940623154712,720575940623843145,9,set_3
720575940623154712,720575940624310676,19,set_3
720575940623154712,720575940624427466,6,set_3
720575940623154712,720575940624528740,36,set_3
720575940623154712,720575940624976572,11,set_3
720575940623154712,720575940625310014,7,set_3
720575940623154712,720575940625450498,21,set_3
720575940623154712,720575940625696601,7,set_3
720575940623154712,720575940625867056,9,set_3
720575940623154712,720575940626217226,22,set_3
720575940623154712,720575940626767152,6,set_3
720575940623154712,720575940626972568,12,set_3
720575940623154712,720575940627004459,28,set_3
720575940623154712,720575940627402568,8,set_3
720575940623154712,720575940627438906,13,set_3
720575940623154712,720575940627443996,20,set_3
720575940623154712,720575940627444490,11,set_3
720575940623154712,720575940627454569,24,set_3
720575940623154712,720575940627815080,17,set_3
720575940623154712,720575940628504081,8,set_3
720575940623154712,720575940628616271,11,set_3
720575940623154712,720575940628825210,5,set_3
720575940623154712,720575940628891774,17,set_3
720575940623154712,720575940628995587,49,set_3
720575940623154712,720575940629112887,6,set_3
720575940623154712,720575940629358807,7,set_3
720575940623154712,720575940629370844,35,set_3
720575940623154712,720575940629598935,8,set_3
720575940623154712,720575940629878479,16,set_3
720575940623154712,720575940630229007,5,set_3
720575940623154712,720575940630589036,11,set_3
720575940623154712,720575940630597839,9,set_3
720575940623154712,720575940630702789,14,set_3
720575940623154712,720575940630867148,7,set_3
720575940623154712,720575940630893196,17,set_3
720575940623154712,720575940631069255,14,set_3
720575940623154712,720575940631204163,25,set_3
720575940623154712,720575940631331855,5,set_3
720575940623154712,720575940631349335,6,set_3
720575940623154712,720575940631622225,5,set_3
720575940623154712,720575940632146340,7,set_3
720575940623154712,720575940632302161,16,set_3
720575940623154712,720575940632467923,11,set_3
720575940623154712,720575940632998028,6,set_3
720575940623154712,720575940633017903,5,set_3
720575940623154712,720575940633165980,10,set_3
720575940623154712,720575940633455073,14,set_3
720575940623154712,720575940633518176,7,set_3
720575940623154712,720575940634085786,8,set_3
720575940623154712,720575940637130985,24,set_3
720575940623154712,720575940637580102,10,set_3
720575940623154712,720575940637650522,9,set_3
720575940623154712,720575940637747519,8,set_3
720575940623154712,720575940638419534,15,set_3
720575940623154712,720575940638638670,5,set_3
720575940623154712,720575940638813016,10,set_3
720575940623154712,720575940639555928,5,set_3
720575940623154712,720575940640601563,60,set_3
720575940623154712,720575940643065032,5,set_3
720575940623154712,720575940644157988,11,set_3
720575940623154712,720575940644676900,13,set_3
720575940623154712,720575940645108936,6,set_3
720575940623154712,720575940645743412,7,set_3
720575940623154712,720575940646736772,17,set_3
720575940623154712,720575940647033396,6,set_3
720575940623154712,720575940647084164,8,set_3
720575940623154712,720575940658442625,43,set_3
720575940623193549,720575940604705312,24,set_3
720575940623193549,720575940608498780,27,set_3
720575940623193549,720575940612427670,15,set_3
720575940623193549,720575940614291181,18,set_3
720575940623193549,720575940616400470,18,set_3
720575940623193549,720575940618519454,66,set_3
720575940623193549,720575940621181066,18,set_3
720575940623193549,720575940624986407,21,set_3
720575940623193549,720575940626626597,63,set_3
720575940623193549,720575940626672058,15,set_3
720575940623193549,720575940627444234,15,set_3
720575940623193549,720575940627500279,21,set_3
720575940623193549,720575940627538690,15,set_3
720575940623193549,720575940628125715,36,set_3
720575940623193549,720575940630964188,15,set_3
720575940623193549,720575940631314908,18,set_3
720575940623193549,720575940632486969,18,set_3
720575940623193549,720575940632960813,15,set_3
720575940623193549,720575940633316307,63,set_3
720575940623193549,720575940634198926,69,set_3
720575940623193549,720575940636552805,60,set_3
720575940623193549,720575940637612974,51,set_3
720575940623193549,720575940647060532,21,set_3
720575940623208141,720575940604027168,8,set_3
720575940623208141,720575940605695665,6,set_3
720575940623208141,720575940608279817,5,set_3
720575940623208141,720575940608292361,12,set_3
