pre_root_id,post_root_id,syn_count,origin_set
720575940630182972,720575940625081290,66,set_5
720575940630182972,720575940626185353,36,set_5
720575940630182972,720575940626229849,30,set_5
720575940630182972,720575940626468178,42,set_5
720575940630182972,720575940626557186,72,set_5
720575940630182972,720575940627312668,456,set_5
720575940630182972,720575940627828040,150,set_5
720575940630182972,720575940628668009,78,set_5
720575940630182972,720575940628781333,144,set_5
720575940630182972,720575940629954872,42,set_5
720575940630182972,720575940630664556,30,set_5
720575940630182972,720575940630904567,42,set_5
720575940630182972,720575940631299090,108,set_5
720575940630182972,720575940631595603,42,set_5
720575940630182972,720575940633195148,60,set_5
720575940630182972,720575940633373651,42,set_5
720575940630182972,720575940633824864,36,set_5
720575940630182972,720575940635202155,66,set_5
720575940630182972,720575940635816926,48,set_5
720575940630182972,720575940640348149,42,set_5
720575940630182972,720575940646930996,36,set_5
720575940631340815,720575940603201452,18,set_5
720575940631340815,720575940605218220,72,set_5
720575940631340815,720575940605714878,84,set_5
720575940631340815,720575940606425033,66,set_5
720575940631340815,720575940606428850,21,set_5
720575940631340815,720575940607162754,204,set_5
720575940631340815,720575940607377586,48,set_5
720575940631340815,720575940608188427,60,set_5
720575940631340815,720575940608498780,36,set_5
720575940631340815,720575940608500316,39,set_5
720575940631340815,720575940608735241,15,set_5
720575940631340815,720575940609133269,15,set_5
720575940631340815,720575940609405635,30,set_5
720575940631340815,720575940609407939,30,set_5
720575940631340815,720575940609993284,15,set_5
720575940631340815,720575940610604078,84,set_5
720575940631340815,720575940610605614,18,set_5
720575940631340815,720575940610652002,120,set_5
720575940631340815,720575940610803554,15,set_5
720575940631340815,720575940611160930,51,set_5
720575940631340815,720575940611442296,48,set_5
720575940631340815,720575940611549902,75,set_5
720575940631340815,720575940611735514,30,set_5
720575940631340815,720575940612354034,15,set_5
720575940631340815,720575940612438514,33,set_5
720575940631340815,720575940612443890,45,set_5
720575940631340815,720575940612603289,15,set_5
720575940631340815,720575940613347299,36,set_5
720575940631340815,720575940613408552,24,set_5
720575940631340815,720575940613501337,33,set_5
720575940631340815,720575940613743569,15,set_5
720575940631340815,720575940613941618,33,set_5
720575940631340815,720575940614165201,93,set_5
720575940631340815,720575940614352278,33,set_5
720575940631340815,720575940614432918,147,set_5
720575940631340815,720575940614465478,21,set_5
720575940631340815,720575940614730914,15,set_5
720575940631340815,720575940614740374,15,set_5
720575940631340815,720575940614935859,15,set_5
720575940631340815,720575940615153494,45,set_5
720575940631340815,720575940615197747,21,set_5
720575940631340815,720575940615410911,51,set_5
720575940631340815,720575940615655611,15,set_5
720575940631340815,720575940615671106,348,set_5
720575940631340815,720575940616014092,24,set_5
720575940631340815,720575940616018956,18,set_5
720575940631340815,720575940616071483,18,set_5
720575940631340815,720575940616164658,27,set_5
720575940631340815,720575940616167730,198,set_5
720575940631340815,720575940616185531,18,set_5
720575940631340815,720575940616286175,15,set_5
720575940631340815,720575940616597334,84,set_5
720575940631340815,720575940616864217,39,set_5
720575940631340815,720575940617024562,15,set_5
720575940631340815,720575940617031385,84,set_5
720575940631340815,720575940617089241,30,set_5
720575940631340815,720575940617190361,27,set_5
720575940631340815,720575940617290043,27,set_5
720575940631340815,720575940617298747,30,set_5
720575940631340815,720575940617393625,57,set_5
720575940631340815,720575940617444130,24,set_5
720575940631340815,720575940617494877,24,set_5
720575940631340815,720575940617678566,156,set_5
720575940631340815,720575940617787963,222,set_5
720575940631340815,720575940617917579,30,set_5
720575940631340815,720575940617950877,78,set_5
720575940631340815,720575940618165019,24,set_5
720575940631340815,720575940618165393,15,set_5
720575940631340815,720575940618166811,27,set_5
720575940631340815,720575940618514043,18,set_5
720575940631340815,720575940618539810,150,set_5
720575940631340815,720575940618574749,18,set_5
720575940631340815,720575940619016059,66,set_5
720575940631340815,720575940619058334,18,set_5
720575940631340815,720575940619097905,15,set_5
720575940631340815,720575940619176094,72,set_5
720575940631340815,720575940619191966,24,set_5
720575940631340815,720575940619728037,18,set_5
720575940631340815,720575940619877396,318,set_5
720575940631340815,720575940619898526,39,set_5
720575940631340815,720575940620298772,120,set_5
720575940631340815,720575940620353300,39,set_5
720575940631340815,720575940620497062,24,set_5
720575940631340815,720575940620627035,93,set_5
720575940631340815,720575940620714150,27,set_5
720575940631340815,720575940620763584,99,set_5
720575940631340815,720575940620979638,24,set_5
720575940631340815,720575940620982437,87,set_5
720575940631340815,720575940621218694,15,set_5
720575940631340815,720575940621261296,333,set_5
720575940631340815,720575940621354736,27,set_5
720575940631340815,720575940621586854,102,set_5
720575940631340815,720575940622026245,33,set_5
720575940631340815,720575940622027222,15,set_5
720575940631340815,720575940622054753,18,set_5
720575940631340815,720575940622195625,33,set_5
720575940631340815,720575940622266236,39,set_5
720575940631340815,720575940622309726,48,set_5
720575940631340815,720575940622486644,39,set_5
720575940631340815,720575940622493260,36,set_5
720575940631340815,720575940622500172,93,set_5
720575940631340815,720575940622537477,96,set_5
720575940631340815,720575940622547299,30,set_5
720575940631340815,720575940623019544,42,set_5
720575940631340815,720575940623132621,126,set_5
720575940631340815,720575940623164685,24,set_5
720575940631340815,720575940623164941,69,set_5
720575940631340815,720575940623261481,18,set_5
720575940631340815,720575940623333964,21,set_5
720575940631340815,720575940623380009,15,set_5
720575940631340815,720575940623455239,27,set_5
720575940631340815,720575940623497653,18,set_5
720575940631340815,720575940623535044,51,set_5
720575940631340815,720575940623579063,33,set_5
720575940631340815,720575940623637226,48,set_5
720575940631340815,720575940623663084,72,set_5
720575940631340815,720575940623676394,54,set_5
720575940631340815,720575940623690474,15,set_5
720575940631340815,720575940623918121,306,set_5
720575940631340815,720575940623938795,18,set_5
720575940631340815,720575940624537284,21,set_5
720575940631340815,720575940624600840,24,set_5
720575940631340815,720575940624623287,18,set_5
720575940631340815,720575940624897516,24,set_5
720575940631340815,720575940624986300,288,set_5
720575940631340815,720575940624987175,90,set_5
720575940631340815,720575940624991527,39,set_5
720575940631340815,720575940625045180,33,set_5
720575940631340815,720575940625132797,30,set_5
720575940631340815,720575940625352852,18,set_5
720575940631340815,720575940625502666,30,set_5
720575940631340815,720575940625815562,15,set_5
720575940631340815,720575940625834132,36,set_5
720575940631340815,720575940625852464,18,set_5
720575940631340815,720575940625874992,30,set_5
720575940631340815,720575940625887207,15,set_5
720575940631340815,720575940625962242,18,set_5
720575940631340815,720575940625979650,30,set_5
720575940631340815,720575940626094350,99,set_5
720575940631340815,720575940626099214,18,set_5
720575940631340815,720575940626179614,30,set_5
720575940631340815,720575940626214275,18,set_5
720575940631340815,720575940626232153,15,set_5
720575940631340815,720575940626279742,30,set_5
720575940631340815,720575940626319235,27,set_5
720575940631340815,720575940626548605,27,set_5
720575940631340815,720575940626626597,36,set_5
720575940631340815,720575940626826288,39,set_5
720575940631340815,720575940626889491,21,set_5
720575940631340815,720575940626960536,36,set_5
720575940631340815,720575940627015196,78,set_5
720575940631340815,720575940627107721,162,set_5
720575940631340815,720575940627117193,18,set_5
720575940631340815,720575940627253604,15,set_5
720575940631340815,720575940627358853,66,set_5
720575940631340815,720575940627366675,15,set_5
720575940631340815,720575940627403578,18,set_5
720575940631340815,720575940627732423,36,set_5
720575940631340815,720575940627812168,90,set_5
720575940631340815,720575940627826760,63,set_5
720575940631340815,720575940627827697,96,set_5
720575940631340815,720575940627828040,24,set_5
720575940631340815,720575940627847752,48,set_5
720575940631340815,720575940628360723,15,set_5
720575940631340815,720575940628459011,36,set_5
720575940631340815,720575940628539735,15,set_5
720575940631340815,720575940628755815,42,set_5
720575940631340815,720575940628780309,42,set_5
720575940631340815,720575940628826128,18,set_5
720575940631340815,720575940628883535,18,set_5
720575940631340815,720575940628936898,18,set_5
720575940631340815,720575940628995331,27,set_5
720575940631340815,720575940628997123,51,set_5
720575940631340815,720575940628998659,21,set_5
720575940631340815,720575940629000783,60,set_5
720575940631340815,720575940629005903,39,set_5
720575940631340815,720575940629024591,57,set_5
720575940631340815,720575940629304702,201,set_5
720575940631340815,720575940629412682,27,set_5
720575940631340815,720575940629639550,69,set_5
720575940631340815,720575940629804158,30,set_5
720575940631340815,720575940629805950,24,set_5
720575940631340815,720575940629845442,15,set_5
720575940631340815,720575940630012663,18,set_5
720575940631340815,720575940630135084,42,set_5
720575940631340815,720575940630232380,54,set_5
720575940631340815,720575940630233404,177,set_5
720575940631340815,720575940630251095,66,set_5
720575940631340815,720575940630291767,39,set_5
720575940631340815,720575940630488540,15,set_5
720575940631340815,720575940630589036,42,set_5
720575940631340815,720575940630691958,138,set_5
720575940631340815,720575940630839371,120,set_5
720575940631340815,720575940630991311,117,set_5
720575940631340815,720575940631022336,45,set_5
720575940631340815,720575940631092943,48,set_5
720575940631340815,720575940631108303,57,set_5
720575940631340815,720575940631271235,15,set_5
720575940631340815,720575940631293202,42,set_5
720575940631340815,720575940631314908,15,set_5
720575940631340815,720575940631328763,21,set_5
720575940631340815,720575940631549202,24,set_5
720575940631340815,720575940631629160,33,set_5
720575940631340815,720575940631959097,66,set_5
720575940631340815,720575940632043576,117,set_5
720575940631340815,720575940632047890,312,set_5
720575940631340815,720575940632252743,318,set_5
720575940631340815,720575940632281927,30,set_5
720575940631340815,720575940632486969,171,set_5
720575940631340815,720575940632726220,27,set_5
720575940631340815,720575940632752723,42,set_5
720575940631340815,720575940632973048,42,set_5
720575940631340815,720575940633170969,198,set_5
720575940631340815,720575940633185567,93,set_5
720575940631340815,720575940633218444,99,set_5
720575940631340815,720575940633316307,15,set_5
720575940631340815,720575940633336601,15,set_5
720575940631340815,720575940633529548,120,set_5
720575940631340815,720575940633772257,30,set_5
720575940631340815,720575940633941293,15,set_5
720575940631340815,720575940633996883,69,set_5
720575940631340815,720575940634527840,15,set_5
720575940631340815,720575940634528864,24,set_5
720575940631340815,720575940634560922,186,set_5
720575940631340815,720575940634903915,18,set_5
720575940631340815,720575940635028591,15,set_5
720575940631340815,720575940635166571,18,set_5
720575940631340815,720575940635202204,18,set_5
720575940631340815,720575940635360924,15,set_5
720575940631340815,720575940635527322,75,set_5
720575940631340815,720575940635596212,36,set_5
720575940631340815,720575940635967118,66,set_5
720575940631340815,720575940636029807,15,set_5
720575940631340815,720575940636079502,24,set_5
720575940631340815,720575940636165624,24,set_5
720575940631340815,720575940636346487,30,set_5
720575940631340815,720575940637607646,36,set_5
720575940631340815,720575940637656286,18,set_5
720575940631340815,720575940638024794,144,set_5
720575940631340815,720575940638204132,18,set_5
720575940631340815,720575940638714694,60,set_5
720575940631340815,720575940639726141,57,set_5
720575940631340815,720575940639742067,15,set_5
720575940631340815,720575940639831459,36,set_5
720575940631340815,720575940639994456,57,set_5
720575940631340815,720575940640978048,78,set_5
720575940631340815,720575940641211520,18,set_5
720575940631340815,720575940641281013,27,set_5
720575940631340815,720575940641282267,48,set_5
720575940631340815,720575940641480949,15,set_5
720575940631340815,720575940641655949,18,set_5
720575940631340815,720575940644542880,24,set_5
720575940631340815,720575940644639342,36,set_5
720575940631340815,720575940644659236,45,set_5
720575940631340815,720575940644669732,63,set_5
720575940631340815,720575940644726432,15,set_5
720575940631340815,720575940644758308,24,set_5
720575940631340815,720575940645039383,96,set_5
720575940631340815,720575940645527918,18,set_5
720575940631340815,720575940645972276,24,set_5
720575940631340815,720575940646068020,24,set_5
720575940631340815,720575940646526243,48,set_5
720575940631340815,720575940647003188,21,set_5
720575940631340815,720575940647029044,15,set_5
720575940631340815,720575940647030324,24,set_5
720575940631340815,720575940647030580,15,set_5
720575940631340815,720575940647228468,78,set_5
720575940631340815,720575940647560500,96,set_5
720575940631340815,720575940648188548,33,set_5
720575940631340815,720575940650357494,33,set_5
720575940631340815,720575940651928566,45,set_5
720575940631340815,720575940657604225,24,set_5
720575940631340815,720575940659056001,18,set_5
720575940631340815,720575940660233601,15,set_5
720575940631340815,720575940661338497,42,set_5
720575940632274914,720575940606239666,45,set_5
720575940632274914,720575940610000964,69,set_5
720575940632274914,720575940612910503,27,set_5
720575940632274914,720575940613943215,123,set_5
720575940632274914,720575940617636725,21,set_5
720575940632274914,720575940618472261,39,set_5
720575940632274914,720575940622054753,39,set_5
720575940632274914,720575940623209165,21,set_5
720575940632274914,720575940624928284,48,set_5
720575940632274914,720575940625081290,18,set_5
720575940632274914,720575940625807152,21,set_5
720575940632274914,720575940626767152,39,set_5
720575940632274914,720575940628668009,15,set_5
720575940632274914,720575940629422183,30,set_5
720575940632274914,720575940630589036,21,set_5
720575940632274914,720575940630867148,33,set_5
720575940632274914,720575940632341452,15,set_5
720575940632274914,720575940634085786,69,set_5
720575940632274914,720575940634090777,63,set_5
720575940632274914,720575940635202155,18,set_5
720575940632274914,720575940635816926,18,set_5
720575940632274914,720575940642428045,18,set_5
720575940632274914,720575940644676900,60,set_5
720575940632274914,720575940645108936,63,set_5
720575940633919992,720575940605707710,24,set_5
720575940633919992,720575940607472988,56,set_5
720575940633919992,720575940610232274,20,set_5
720575940633919992,720575940612984981,20,set_5
720575940633919992,720575940620359956,88,set_5
720575940633919992,720575940621651327,24,set_5
720575940633919992,720575940624222205,24,set_5
720575940633919992,720575940626835146,32,set_5
720575940633919992,720575940627113544,28,set_5
720575940633919992,720575940627704392,40,set_5
720575940633919992,720575940633170969,276,set_5
720575940633919992,720575940647606148,168,set_5
720575940635184735,720575940605707710,35,set_5
720575940635184735,720575940605890784,140,set_5
720575940635184735,720575940607386290,50,set_5
720575940635184735,720575940608735241,70,set_5
720575940635184735,720575940609133269,80,set_5
720575940635184735,720575940609939780,60,set_5
720575940635184735,720575940610584945,90,set_5
720575940635184735,720575940611160930,125,set_5
720575940635184735,720575940611164770,75,set_5
720575940635184735,720575940615811670,195,set_5
720575940635184735,720575940616200790,45,set_5
720575940635184735,720575940617296029,40,set_5
720575940635184735,720575940620359956,140,set_5
720575940635184735,720575940622391337,65,set_5
720575940635184735,720575940623017989,100,set_5
720575940635184735,720575940623476407,140,set_5
720575940635184735,720575940626557442,40,set_5
720575940635184735,720575940626625813,75,set_5
720575940635184735,720575940626968216,105,set_5
720575940635184735,720575940627083294,55,set_5
720575940635184735,720575940627182217,230,set_5
720575940635184735,720575940628029180,30,set_5
720575940635184735,720575940628787016,90,set_5
720575940635184735,720575940628995587,200,set_5
720575940635184735,720575940630771449,50,set_5
720575940635184735,720575940631994728,25,set_5
720575940635184735,720575940633218444,70,set_5
720575940635184735,720575940634210155,135,set_5
720575940635184735,720575940634301852,185,set_5
720575940635184735,720575940634900855,60,set_5
720575940635184735,720575940635166571,35,set_5
720575940635184735,720575940645495587,40,set_5
720575940635184735,720575940648864633,230,set_5
720575940635239672,720575940613747734,180,set_5
720575940635239672,720575940618216862,80,set_5
720575940635239672,720575940620506996,180,set_5
720575940635239672,720575940630981906,50,set_5
720575940635239672,720575940635527092,70,set_5
720575940635696279,720575940604247985,5,set_5
720575940635696279,720575940609592270,8,set_5
720575940635696279,720575940610594766,10,set_5
720575940635696279,720575940612270307,14,set_5
720575940635696279,720575940612478383,8,set_5
720575940635696279,720575940613533607,7,set_5
720575940635696279,720575940613695346,15,set_5
720575940635696279,720575940613747734,34,set_5
720575940635696279,720575940616203869,16,set_5
720575940635696279,720575940616217403,5,set_5
720575940635696279,720575940620008112,14,set_5
720575940635696279,720575940620506996,59,set_5
720575940635696279,720575940621126384,41,set_5
720575940635696279,720575940621169690,42,set_5
720575940635696279,720575940623988733,26,set_5
720575940635696279,720575940624528068,21,set_5
720575940635696279,720575940625799513,20,set_5
720575940635696279,720575940626197593,9,set_5
720575940635696279,720575940626598994,8,set_5
720575940635696279,720575940628287546,8,set_5
720575940635696279,720575940628781333,67,set_5
720575940635696279,720575940631394920,8,set_5
720575940635696279,720575940631829279,15,set_5
720575940635696279,720575940634659508,6,set_5
720575940635696279,720575940637391423,10,set_5
720575940635696279,720575940639786915,12,set_5
720575940635696279,720575940640681680,10,set_5
720575940636895406,720575940613747734,120,set_5
720575940636895406,720575940613944994,60,set_5
720575940636895406,720575940616071563,50,set_5
720575940636895406,720575940618472261,50,set_5
720575940636895406,720575940620506996,210,set_5
720575940636895406,720575940620833901,50,set_5
720575940636895406,720575940621345012,60,set_5
720575940636895406,720575940627463043,50,set_5
720575940636895406,720575940635527092,120,set_5
720575940638604915,720575940611018865,24,set_5
720575940638604915,720575940612470755,18,set_5
720575940638604915,720575940614635175,10,set_5
720575940638604915,720575940614660519,20,set_5
720575940638604915,720575940615495839,50,set_5
720575940638604915,720575940615672130,30,set_5
720575940638604915,720575940617678566,76,set_5
720575940638604915,720575940617787963,42,set_5
720575940638604915,720575940618165787,10,set_5
720575940638604915,720575940618166811,46,set_5
720575940638604915,720575940618472261,24,set_5
720575940638604915,720575940619128699,22,set_5
720575940638604915,720575940620025620,42,set_5
720575940638604915,720575940620262465,102,set_5
720575940638604915,720575940620353300,18,set_5
720575940638604915,720575940621662332,56,set_5
720575940638604915,720575940622123144,20,set_5
720575940638604915,720575940622154266,16,set_5
720575940638604915,720575940622493260,38,set_5
720575940638604915,720575940622810153,118,set_5
720575940638604915,720575940623209165,12,set_5
720575940638604915,720575940624600840,160,set_5
720575940638604915,720575940624928284,28,set_5
720575940638604915,720575940625172016,62,set_5
720575940638604915,720575940625339981,34,set_5
720575940638604915,720575940625376442,10,set_5
720575940638604915,720575940626668218,40,set_5
720575940638604915,720575940626826288,82,set_5
720575940638604915,720575940627254856,10,set_5
720575940638604915,720575940627667530,20,set_5
720575940638604915,720575940627815080,18,set_5
720575940638604915,720575940629576451,12,set_5
720575940638604915,720575940630589036,132,set_5
720575940638604915,720575940630670454,30,set_5
720575940638604915,720575940630679801,24,set_5
720575940638604915,720575940630773495,22,set_5
720575940638604915,720575940631092943,200,set_5
720575940638604915,720575940631111983,12,set_5
720575940638604915,720575940631619948,16,set_5
720575940638604915,720575940631742381,26,set_5
720575940638604915,720575940633941293,156,set_5
720575940638604915,720575940635229303,14,set_5
720575940638604915,720575940639512192,18,set_5
720575940638604915,720575940641648091,62,set_5
720575940638604915,720575940643823470,10,set_5
720575940638604915,720575940643867296,30,set_5
720575940639339829,720575940606866377,18,set_5
720575940639339829,720575940607162754,84,set_5
720575940639339829,720575940609922372,24,set_5
720575940639339829,720575940610054980,21,set_5
720575940639339829,720575940610173048,201,set_5
720575940639339829,720575940612208858,60,set_5
720575940639339829,720575940612686233,21,set_5
720575940639339829,720575940612692633,33,set_5
720575940639339829,720575940613640685,81,set_5
720575940639339829,720575940614714514,51,set_5
720575940639339829,720575940614736290,81,set_5
720575940639339829,720575940615894614,36,set_5
720575940639339829,720575940616065254,15,set_5
720575940639339829,720575940616071483,24,set_5
720575940639339829,720575940616162866,36,set_5
720575940639339829,720575940617393625,24,set_5
720575940639339829,720575940617917579,51,set_5
720575940639339829,720575940618165787,87,set_5
720575940639339829,720575940618166811,24,set_5
720575940639339829,720575940619042427,219,set_5
720575940639339829,720575940619473624,21,set_5
720575940639339829,720575940619781814,24,set_5
720575940639339829,720575940619900507,33,set_5
720575940639339829,720575940620780272,15,set_5
720575940639339829,720575940620833901,15,set_5
720575940639339829,720575940621047632,54,set_5
720575940639339829,720575940621116073,30,set_5
720575940639339829,720575940621329328,27,set_5
720575940639339829,720575940621569728,24,set_5
720575940639339829,720575940621667693,39,set_5
720575940639339829,720575940621833281,111,set_5
720575940639339829,720575940621894750,30,set_5
720575940639339829,720575940622054753,18,set_5
720575940639339829,720575940622195625,57,set_5
720575940639339829,720575940622657268,30,set_5
720575940639339829,720575940623137818,15,set_5
720575940639339829,720575940623209165,102,set_5
720575940639339829,720575940623535044,24,set_5
720575940639339829,720575940625454108,21,set_5
720575940639339829,720575940625874992,24,set_5
720575940639339829,720575940626243428,162,set_5
720575940639339829,720575940626919144,54,set_5
720575940639339829,720575940627356459,54,set_5
720575940639339829,720575940627359109,18,set_5
720575940639339829,720575940627359228,24,set_5
720575940639339829,720575940627828296,45,set_5
720575940639339829,720575940628070419,165,set_5
720575940639339829,720575940628598121,123,set_5
720575940639339829,720575940628676457,30,set_5
720575940639339829,720575940629266988,21,set_5
720575940639339829,720575940630664556,177,set_5
720575940639339829,720575940630665210,27,set_5
720575940639339829,720575940630691958,114,set_5
720575940639339829,720575940630980559,156,set_5
720575940639339829,720575940631179831,15,set_5
720575940639339829,720575940631365340,27,set_5
720575940639339829,720575940632118156,84,set_5
720575940639339829,720575940632134227,18,set_5
720575940639339829,720575940633195148,18,set_5
720575940639339829,720575940633772257,18,set_5
720575940639339829,720575940633824864,24,set_5
720575940639339829,720575940634093337,24,set_5
720575940639339829,720575940634105439,96,set_5
720575940639339829,720575940634645600,111,set_5
720575940639339829,720575940635527092,24,set_5
720575940639339829,720575940635527322,57,set_5
720575940639339829,720575940637360730,78,set_5
720575940639339829,720575940639206077,24,set_5
720575940639339829,720575940639512192,57,set_5
720575940639339829,720575940639831459,21,set_5
720575940647036980,720575940611548878,320,set_5
720575940647036980,720575940612692633,80,set_5
720575940647036980,720575940613004402,65,set_5
720575940647036980,720575940616864217,265,set_5
720575940647036980,720575940617678566,55,set_5
720575940647036980,720575940617787963,25,set_5
720575940647036980,720575940618165019,860,set_5
720575940647036980,720575940618166811,75,set_5
720575940647036980,720575940618539810,55,set_5
720575940647036980,720575940619016059,675,set_5
720575940647036980,720575940619549867,25,set_5
720575940647036980,720575940620025620,275,set_5
720575940647036980,720575940621047632,85,set_5
720575940647036980,720575940621833281,25,set_5
720575940647036980,720575940622493260,275,set_5
720575940647036980,720575940622810153,650,set_5
720575940647036980,720575940623535044,35,set_5
720575940647036980,720575940623690474,30,set_5
720575940647036980,720575940625874992,555,set_5
720575940647036980,720575940626163658,75,set_5
720575940647036980,720575940627419962,320,set_5
720575940647036980,720575940628743752,435,set_5
720575940647036980,720575940629778554,165,set_5
720575940647036980,720575940630232380,45,set_5
720575940647036980,720575940630233404,155,set_5
720575940647036980,720575940630605881,25,set_5
720575940647036980,720575940630868793,615,set_5
720575940647036980,720575940632281927,615,set_5
720575940647036980,720575940632727756,625,set_5
720575940647036980,720575940633213792,190,set_5
720575940647036980,720575940635297911,40,set_5
720575940647036980,720575940636165624,65,set_5
720575940647036980,720575940637216624,65,set_5
720575940647036980,720575940639831459,25,set_5
720575940647036980,720575940643867296,1875,set_5
720575940647036980,720575940645527918,180,set_5
720575940647036980,720575940647030580,130,set_5
720575940647036980,720575940661338497,415,set_5
